Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,21.9919,0.0775614,755,,,,
,,,,,,,,,,,,,,,,2,24.2158,1.0083,1449,,,,
,,,,,,,,,,,,,,,,2,20.6271,0.578185,899,,,,
,,,,,,,,,,,,,,,,2,28.3975,0.27499,910,,,,
,,,,,,,,,,,,,,,,2,24.6855,0.571134,1845,,,,
,,,,,,,,,,,,,,,,2,26.3183,0.197429,812,,,,
,,,,,,,,,,,,,,,,2,22.7075,0.00705104,570,,,,
,,,,,,,,,,,,,,,,2,22.4689,0.148072,772,,,,
,,,,,,,,,,,,,,,,2,17.1227,0.0211531,677,,,,
,,,,,,,,,,,,,,,,2,19.8047,0.190378,809,,,,
,,,,,,,,,,,,,,,,2,20.6897,0.0564083,688,,,,
,,,,,,,,,,,,,,,,2,17.9686,0.0916635,787,,,,
,,,,,,,,,,,,,,,,2,19.7033,0.211531,1062,,,,
,,,,,,,,,,,,,,,,2,17.5384,0.0423062,687,,,,
,,,,,,,,,,,,,,,,2,18.4808,0.0211531,671,,,,
,,,,,,,,,,,,,,,,2,18.1106,1.20573,1561,,,,
,,,,,,,,,,,,,,,,2,17.4549,0.00705104,625,,,,
,,,,,,,,,,,,,,,,2,21.7671,0.211531,949,,,,
,,,,,,,,,,,,,,,,2,15.5295,0.13397,780,,,,
,,,,,,,,,,,,,,,,2,22.3822,0.0141021,627,,,,
,,,,,,,,,,,,,,,,2,15.3064,0.0634593,774,,,,
,,,,,,,,,,,,,,,,2,15.9531,0.0705104,642,,,,
,,,,,,,,,,,,,,,,2,15.5729,0.0775614,691,,,,
,,,,,,,,,,,,,,,,2,14.0936,0.239735,951,,,,
,,,,,,,,,,,,,,,,2,16.1758,0.0141021,680,,,,
,,,,,,,,,,,,,,,,2,15.3121,0.112817,894,,,,
,,,,,,,,,,,,,,,,2,15.8127,0.119868,1531,,,,
,,,,,,,,,,,,,,,,2,12.9485,0.112817,833,,,,
,,,,,,,,,,,,,,,,2,21.9483,1.20573,1267,,,,
,,,,,,,,,,,,,,,,2,19.3873,0.162174,812,,,,
,,,,,,,,,,,,,,,,2,20.9665,0.0141021,541,,,,
,,,,,,,,,,,,,,,,2,16.5525,0.00705104,490,,,,
,,,,,,,,,,,,,,,,2,14.2134,0.317297,844,,,,
,,,,,,,,,,,,,,,,2,12.516,0.0846124,813,,,,
,,,,,,,,,,,,,,,,2,12.014,0.176276,1024,,,,
,,,,,,,,,,,,,,,,2,13.4437,0.0846124,792,,,,
,,,,,,,,,,,,,,,,2,20.3097,0.162174,1202,,,,
,,,,,,,,,,,,,,,,2,21.898,0.246786,1147,,,,
,,,,,,,,,,,,,,,,2,15.8875,0.0705104,636,,,,
,,,,,,,,,,,,,,,,2,12.1095,0.176276,1118,,,,
,,,,,,,,,,,,,,,,2,13.0552,0.0211531,645,,,,
,,,,,,,,,,,,,,,,2,14.0383,0.155123,782,,,,
,,,,,,,,,,,,,,,,2,15.7206,0.141021,757,,,,
,,,,,,,,,,,,,,,,2,10.9637,0.155123,965,,,,
,,,,,,,,,,,,,,,,2,13.4481,0.0141021,578,,,,
,,,,,,,,,,,,,,,,2,10.017,0.00705104,481,,,,
,,,,,,,,,,,,,,,,2,17.6506,0.0282041,571,,,,
,,,,,,,,,,,,,,,,2,13.8423,0.119868,776,,,,
,,,,,,,,,,,,,,,,2,16.7687,0.00705104,455,,,,
,,,,,,,,,,,,,,,,2,13.7317,0.00705104,499,,,,
,,,,,,,,,,,,,,,,2,13.4843,0.225633,859,,,,
,,,,,,,,,,,,,,,,2,15.1586,0.0141021,496,,,,
,,,,,,,,,,,,,,,,2,10.3769,0.0705104,552,,,,
,,,,,,,,,,,,,,,,2,15.7266,0.0775614,655,,,,
,,,,,,,,,,,,,,,,2,14.6424,0.592287,950,,,,
,,,,,,,,,,,,,,,,2,12.7862,0.444215,990,,,,
,,,,,,,,,,,,,,,,2,17.222,0.0141021,539,,,,
,,,,,,,,,,,,,,,,2,13.3096,0.162174,849,,,,
,,,,,,,,,,,,,,,,2,11.2511,0.0141021,510,,,,
,,,,,,,,,,,,,,,,2,10.5092,0.00705104,500,,,,
,,,,,,,,,,,,,,,,2,12.8262,0.197429,964,,,,
,,,,,,,,,,,,,,,,2,13.6378,0.232684,1042,,,,
,,,,,,,,,,,,,,,,2,12.3725,0.00705104,572,,,,
,,,,,,,,,,,,,,,,2,13.8611,0.380756,1234,,,,
,,,,,,,,,,,,,,,,2,18.2512,0.0282041,583,,,,
,,,,,,,,,,,,,,,,2,8.7058,0.0141021,565,,,,
,,,,,,,,,,,,,,,,2,8.73627,0.289092,957,,,,
,,,,,,,,,,,,,,,,2,8.51601,0.00705104,503,,,,
,,,,,,,,,,,,,,,,2,14.5191,0.105766,853,,,,
,,,,,,,,,,,,,,,,2,7.6772,0.0211531,574,,,,
,,,,,,,,,,,,,,,,2,11.5274,0.00705104,486,,,,
,,,,,,,,,,,,,,,,2,9.58449,0.472419,799,,,,
,,,,,,,,,,,,,,,,2,23.5969,0.0987145,870,,,,
,,,,,,,,,,,,,,,,2,21.7661,0.0775614,733,,,,
,,,,,,,,,,,,,,,,2,18.08,0.465368,834,,,,
,,,,,,,,,,,,,,,,2,10.6623,0.126919,714,,,,
,,,,,,,,,,,,,,,,2,16.5549,0.0141021,570,,,,
,,,,,,,,,,,,,,,,2,14.9088,0.0846124,874,,,,
,,,,,,,,,,,,,,,,2,8.38925,0.0211531,555,,,,
,,,,,,,,,,,,,,,,2,9.01579,0.0846124,640,,,,
,,,,,,,,,,,,,,,,2,9.21132,0.0352552,849,,,,
,,,,,,,,,,,,,,,,2,9.74052,0.00705104,642,,,,
,,,,,,,,,,,,,,,,2,8.59442,0.0141021,630,,,,
,,,,,,,,,,,,,,,,2,13.0488,0.387807,1122,,,,
,,,,,,,,,,,,,,,,2,9.13511,0.00705104,577,,,,
,,,,,,,,,,,,,,,,2,7.03701,0.0282041,558,,,,
,,,,,,,,,,,,,,,,2,8.81306,0.0141021,537,,,,
,,,,,,,,,,,,,,,,2,7.1471,0.0282041,690,,,,
,,,,,,,,,,,,,,,,2,10.867,0.162174,698,,,,
,,,,,,,,,,,,,,,,2,10.3414,0.0493572,715,,,,
,,,,,,,,,,,,,,,,2,8.61283,0.00705104,473,,,,
,,,,,,,,,,,,,,,,2,5.5173,0.895481,1321,,,,
,,,,,,,,,,,,,,,,2,12.0706,0.0705104,675,,,,
,,,,,,,,,,,,,,,,2,10.0648,0.239735,1318,,,,
,,,,,,,,,,,,,,,,2,4.84865,0.394858,852,,,,
,,,,,,,,,,,,,,,,2,15.9097,0.267939,948,,,,
,,,,,,,,,,,,,,,,2,14.3955,0.260888,1205,,,,
,,,,,,,,,,,,,,,,2,22.7171,0.387807,789,,,,
,,,,,,,,,,,,,,,,2,8.10882,0.585236,961,,,,
,,,,,,,,,,,,,,,,2,9.78981,0.0141021,590,,,,
,,,,,,,,,,,,,,,,2,19.6478,0.141021,869,,,,
,,,,,,,,,,,,,,,,2,17.2776,0.0846124,829,,,,
,,,,,,,,,,,,,,,,2,17.093,0.00705104,554,,,,
,,,,,,,,,,,,,,,,2,10.887,0.126919,851,,,,
,,,,,,,,,,,,,,,,2,9.38215,0.00705104,604,,,,
,,,,,,,,,,,,,,,,2,13.3898,0.0423062,785,,,,
,,,,,,,,,,,,,,,,2,15.8476,0.0564083,565,,,,
,,,,,,,,,,,,,,,,2,13.5473,0.0564083,933,,,,
,,,,,,,,,,,,,,,,2,14.2511,0.00705104,511,,,,
,,,,,,,,,,,,,,,,2,14.7445,0.0141021,544,,,,
,,,,,,,,,,,,,,,,2,7.38188,0.0846124,673,,,,
,,,,,,,,,,,,,,,,2,12.7976,0.27499,1191,,,,
,,,,,,,,,,,,,,,,2,11.8644,0.0352552,560,,,,
,,,,,,,,,,,,,,,,2,6.58611,0.0775614,782,,,,
,,,,,,,,,,,,,,,,2,8.21664,0.00705104,479,,,,
,,,,,,,,,,,,,,,,2,6.5604,0.0987145,698,,,,
,,,,,,,,,,,,,,,,2,7.68944,0.0352552,592,,,,
,,,,,,,,,,,,,,,,2,10.5631,0.0141021,630,,,,
,,,,,,,,,,,,,,,,2,7.42939,0.00705104,554,,,,
,,,,,,,,,,,,,,,,2,5.04943,0.00705104,452,,,,
,,,,,,,,,,,,,,,,2,12.278,0.535879,1024,,,,
,,,,,,,,,,,,,,,,2,4.92474,0.00705104,519,,,,
,,,,,,,,,,,,,,,,2,9.65731,0.119868,1073,,,,
,,,,,,,,,,,,,,,,2,4.00243,0.218582,1176,,,,
,,,,,,,,,,,,,,,,2,6.07054,0.00705104,544,,,,
,,,,,,,,,,,,,,,,2,17.3492,0.535879,1277,,,,
,,,,,,,,,,,,,,,,2,2.84915,0.20448,729,,,,
,,,,,,,,,,,,,,,,2,23.2378,0.00705104,533,,,,
,,,,,,,,,,,,,,,,2,4.66023,0.0423062,736,,,,
,,,,,,,,,,,,,,,,2,13.8119,0.352552,1216,,,,
,,,,,,,,,,,,,,,,2,11.8566,0.176276,813,,,,
,,,,,,,,,,,,,,,,2,5.97461,0.126919,1372,,,,
,,,,,,,,,,,,,,,,2,15.8762,0.0352552,654,,,,
,,,,,,,,,,,,,,,,2,9.54066,0.13397,718,,,,
,,,,,,,,,,,,,,,,2,12.7376,0.331399,1141,,,,
,,,,,,,,,,,,,,,,2,5.10181,0.0634593,721,,,,
,,,,,,,,,,,,,,,,2,16.2917,0.0141021,527,,,,
,,,,,,,,,,,,,,,,2,18.4216,0.169225,790,,,,
,,,,,,,,,,,,,,,,2,5.88622,0.190378,852,,,,
,,,,,,,,,,,,,,,,2,2.16868,0.0564083,579,,,,
,,,,,,,,,,,,,,,,2,8.59888,0.00705104,471,,,,
,,,,,,,,,,,,,,,,2,10.4447,0.973043,1125,,,,
,,,,,,,,,,,,,,,,2,14.1755,0.0564083,650,,,,
,,,,,,,,,,,,,,,,2,14.014,0.0282041,667,,,,
,,,,,,,,,,,,,,,,2,12.8929,0.352552,1081,,,,
,,,,,,,,,,,,,,,,2,13.1296,0.0352552,613,,,,
,,,,,,,,,,,,,,,,2,13.204,0.317297,1170,,,,
,,,,,,,,,,,,,,,,2,12.2575,0.00705104,570,,,,
,,,,,,,,,,,,,,,,2,2.8434,0.183327,808,,,,
,,,,,,,,,,,,,,,,2,3.07254,0.00705104,621,,,,
,,,,,,,,,,,,,,,,2,9.96408,0.239735,1207,,,,
,,,,,,,,,,,,,,,,2,2.58022,0.00705104,479,,,,
,,,,,,,,,,,,,,,,2,4.13349,0.00705104,563,,,,
,,,,,,,,,,,,,,,,2,3.898,0.0564083,650,,,,
,,,,,,,,,,,,,,,,2,3.41003,0.0564083,633,,,,
,,,,,,,,,,,,,,,,2,9.77019,0.00705104,555,,,,
,,,,,,,,,,,,,,,,2,12.7443,0.0141021,579,,,,
,,,,,,,,,,,,,,,,2,4.7788,0.289092,843,,,,
,,,,,,,,,,,,,,,,2,3.57385,0.00705104,630,,,,
,,,,,,,,,,,,,,,,2,3.34137,0.310246,1068,,,,
,,,,,,,,,,,,,,,,2,15.59,0.00705104,491,,,,
,,,,,,,,,,,,,,,,2,8.33865,0.0282041,718,,,,
,,,,,,,,,,,,,,,,2,5.4699,0.0564083,585,,,,
,,,,,,,,,,,,,,,,2,4.81971,0.126919,701,,,,
,,,,,,,,,,,,,,,,2,3.69032,0.437164,961,,,,
,,,,,,,,,,,,,,,,2,3.9733,0.0423062,717,,,,
,,,,,,,,,,,,,,,,2,15.8967,0.0564083,606,,,,
,,,,,,,,,,,,,,,,2,18.2913,0.00705104,581,,,,
,,,,,,,,,,,,,,,,2,14.0225,0.47947,881,,,,
,,,,,,,,,,,,,,,,2,15.1202,0.0282041,512,,,,
,,,,,,,,,,,,,,,,2,14.0669,0.0423062,549,,,,
,,,,,,,,,,,,,,,,2,10.0725,0.239735,1059,,,,
,,,,,,,,,,,,,,,,2,13.3912,0.105766,718,,,,
,,,,,,,,,,,,,,,,2,12.1005,0.00705104,511,,,,
,,,,,,,,,,,,,,,,2,11.7388,0.0352552,598,,,,
,,,,,,,,,,,,,,,,2,5.31925,0.0141021,498,,,,
,,,,,,,,,,,,,,,,2,2.26971,0.0211531,811,,,,
,,,,,,,,,,,,,,,,2,6.15115,0.141021,900,,,,
,,,,,,,,,,,,,,,,2,4.52804,0.119868,668,,,,
,,,,,,,,,,,,,,,,2,7.44095,0.0141021,485,,,,
,,,,,,,,,,,,,,,,2,3.55392,0.0916635,707,,,,
,,,,,,,,,,,,,,,,2,2.44662,0.0423062,737,,,,
,,,,,,,,,,,,,,,,2,2.66744,0.0493572,599,,,,
,,,,,,,,,,,,,,,,2,5.89623,0.126919,829,,,,
,,,,,,,,,,,,,,,,2,3.3562,0.0846124,707,,,,
,,,,,,,,,,,,,,,,2,8.13709,0.00705104,455,,,,
,,,,,,,,,,,,,,,,2,7.72051,0.0987145,616,,,,
,,,,,,,,,,,,,,,,2,3.59151,0.0705104,648,,,,
,,,,,,,,,,,,,,,,2,14.6305,0.0282041,591,,,,
,,,,,,,,,,,,,,,,2,24.9107,0.0141021,534,,,,
,,,,,,,,,,,,,,,,2,6.18216,0.105766,764,,,,
,,,,,,,,,,,,,,,,2,17.4553,0.0141021,618,,,,
,,,,,,,,,,,,,,,,2,9.01603,0.162174,754,,,,
,,,,,,,,,,,,,,,,2,4.56439,0.0282041,510,,,,
,,,,,,,,,,,,,,,,2,25.0668,0.169225,818,,,,
,,,,,,,,,,,,,,,,2,17.9954,0.0211531,572,,,,
,,,,,,,,,,,,,,,,2,25.5969,0.303195,807,,,,
,,,,,,,,,,,,,,,,2,16.1829,0.148072,757,,,,
,,,,,,,,,,,,,,,,2,22.3022,0.00705104,494,,,,
,,,,,,,,,,,,,,,,2,23.5583,0.0916635,698,,,,
,,,,,,,,,,,,,,,,2,24.7962,0.345501,783,,,,
,,,,,,,,,,,,,,,,2,10.8179,0.0141021,618,,,,
,,,,,,,,,,,,,,,,2,16.9725,0.0705104,730,,,,
,,,,,,,,,,,,,,,,2,14.6689,0.00705104,512,,,,
,,,,,,,,,,,,,,,,2,14.5271,0.0564083,782,,,,
,,,,,,,,,,,,,,,,2,15.485,0.190378,729,,,,
,,,,,,,,,,,,,,,,2,14.5855,0.0352552,562,,,,
,,,,,,,,,,,,,,,,2,16.0298,1.31149,1610,,,,
,,,,,,,,,,,,,,,,2,12.8729,0.0493572,710,,,,
,,,,,,,,,,,,,,,,2,15.3045,0.0282041,574,,,,
,,,,,,,,,,,,,,,,2,2.64326,0.40896,2112,,,,
,,,,,,,,,,,,,,,,2,4.38618,0.465368,808,,,,
,,,,,,,,,,,,,,,,2,4.48541,0.225633,676,,,,
,,,,,,,,,,,,,,,,2,6.63233,2.84862,1449,,,,
,,,,,,,,,,,,,,,,2,6.23137,0.296143,837,,,,
,,,,,,,,,,,,,,,,2,8.26069,0.112817,665,,,,
,,,,,,,,,,,,,,,,2,10.1213,0.176276,827,,,,
,,,,,,,,,,,,,,,,2,7.8978,0.253837,771,,,,
,,,,,,,,,,,,,,,,2,9.26944,0.0211531,680,,,,
,,,,,,,,,,,,,,,,2,4.59803,0.310246,1165,,,,
,,,,,,,,,,,,,,,,2,7.45898,0.00705104,478,,,,
,,,,,,,,,,,,,,,,2,4.95263,0.0493572,623,,,,
,,,,,,,,,,,,,,,,2,22.7266,0.0282041,643,,,,
,,,,,,,,,,,,,,,,2,25.474,0.0846124,845,,,,
,,,,,,,,,,,,,,,,2,7.33577,0.599338,750,,,,
,,,,,,,,,,,,,,,,2,9.40123,0.0423062,633,,,,
,,,,,,,,,,,,,,,,2,7.40086,0.0282041,500,,,,
,,,,,,,,,,,,,,,,2,9.58743,0.0423062,751,,,,
,,,,,,,,,,,,,,,,2,10.6343,0.0775614,812,,,,
,,,,,,,,,,,,,,,,2,12.8551,0.148072,797,,,,
,,,,,,,,,,,,,,,,2,6.05417,0.0916635,584,,,,
,,,,,,,,,,,,,,,,2,21.8598,0.465368,1085,,,,
,,,,,,,,,,,,,,,,2,14.3802,0.141021,808,,,,
,,,,,,,,,,,,,,,,2,17.3221,0.0211531,557,,,,
,,,,,,,,,,,,,,,,2,13.0516,0.0282041,648,,,,
,,,,,,,,,,,,,,,,2,16.4024,0.119868,1109,,,,
,,,,,,,,,,,,,,,,2,15.2827,0.0987145,921,,,,
,,,,,,,,,,,,,,,,2,15.7633,0.0211531,624,,,,
,,,,,,,,,,,,,,,,2,17.9832,0.0141021,639,,,,
,,,,,,,,,,,,,,,,2,14.2751,0.0211531,788,,,,
,,,,,,,,,,,,,,,,2,13.4449,0.00705104,450,,,,
,,,,,,,,,,,,,,,,2,7.28548,0.324348,745,,,,
,,,,,,,,,,,,,,,,2,7.50695,0.0846124,800,,,,
,,,,,,,,,,,,,,,,2,5.24419,0.0211531,558,,,,
,,,,,,,,,,,,,,,,2,11.2264,0.00705104,549,,,,
,,,,,,,,,,,,,,,,2,7.36242,0.0987145,693,,,,
,,,,,,,,,,,,,,,,2,5.18748,0.169225,817,,,,
,,,,,,,,,,,,,,,,2,7.03642,0.105766,747,,,,
,,,,,,,,,,,,,,,,2,5.90176,0.0634593,717,,,,
,,,,,,,,,,,,,,,,2,6.11705,0.0634593,610,,,,
,,,,,,,,,,,,,,,,2,8.87667,0.0141021,516,,,,
,,,,,,,,,,,,,,,,2,24.6001,0.126919,624,,,,
,,,,,,,,,,,,,,,,2,8.83465,0.183327,788,,,,
,,,,,,,,,,,,,,,,2,24.7577,0.00705104,600,,,,
,,,,,,,,,,,,,,,,2,23.4486,0.0211531,553,,,,
,,,,,,,,,,,,,,,,2,29.7334,0.0564083,631,,,,
,,,,,,,,,,,,,,,,2,15.0367,0.00705104,501,,,,
,,,,,,,,,,,,,,,,2,13.0016,0.0141021,665,,,,
,,,,,,,,,,,,,,,,2,12.1317,0.00705104,538,,,,
,,,,,,,,,,,,,,,,2,13.5143,0.331399,1078,,,,
,,,,,,,,,,,,,,,,2,12.8433,0.211531,960,,,,
,,,,,,,,,,,,,,,,2,16.4527,0.00705104,618,,,,
,,,,,,,,,,,,,,,,2,15.7563,0.514726,824,,,,
,,,,,,,,,,,,,,,,2,11.573,0.0141021,450,,,,
,,,,,,,,,,,,,,,,2,15.9875,0.190378,789,,,,
,,,,,,,,,,,,,,,,2,12.7189,0.126919,752,,,,
,,,,,,,,,,,,,,,,2,14.5401,0.141021,750,,,,
,,,,,,,,,,,,,,,,2,20.5296,0.190378,734,,,,
,,,,,,,,,,,,,,,,2,20.1178,0.0564083,863,,,,
,,,,,,,,,,,,,,,,2,22.4378,0.119868,964,,,,
,,,,,,,,,,,,,,,,2,18.5737,0.0846124,753,,,,
,,,,,,,,,,,,,,,,2,32.5762,0.0282041,630,,,,
,,,,,,,,,,,,,,,,2,24.0774,0.169225,703,,,,
,,,,,,,,,,,,,,,,2,13.6343,0.00705104,503,,,,
,,,,,,,,,,,,,,,,2,12.3346,0.0282041,650,,,,
,,,,,,,,,,,,,,,,2,13.3969,0.0141021,514,,,,
,,,,,,,,,,,,,,,,2,16.9426,0.0987145,669,,,,
,,,,,,,,,,,,,,,,2,15.184,0.00705104,528,,,,
,,,,,,,,,,,,,,,,2,13.0611,0.0705104,688,,,,
,,,,,,,,,,,,,,,,2,19.3352,0.00705104,482,,,,
,,,,,,,,,,,,,,,,2,12.8516,0.0705104,711,,,,
,,,,,,,,,,,,,,,,2,12.1357,0.00705104,528,,,,
,,,,,,,,,,,,,,,,2,12.6896,0.00705104,458,,,,
,,,,,,,,,,,,,,,,2,9.3164,0.00705104,628,,,,
,,,,,,,,,,,,,,,,2,8.37655,0.0564083,706,,,,
,,,,,,,,,,,,,,,,2,11.3485,0.13397,745,,,,
,,,,,,,,,,,,,,,,2,10.5907,0.0141021,548,,,,
,,,,,,,,,,,,,,,,2,10.001,0.00705104,502,,,,
,,,,,,,,,,,,,,,,2,10.1334,0.0141021,613,,,,
,,,,,,,,,,,,,,,,2,14.2493,4.27293,2368,,,,
,,,,,,,,,,,,,,,,2,16.4097,2.82747,2200,,,,
,,,,,,,,,,,,,,,,2,32.3777,0.366654,982,,,,
,,,,,,,,,,,,,,,,2,21.4384,0.20448,963,,,,
,,,,,,,,,,,,,,,,2,29.7944,0.726257,1092,,,,
,,,,,,,,,,,,,,,,2,33.0382,0.00705104,480,,,,
,,,,,,,,,,,,,,,,2,12.1066,0.00705104,602,,,,
,,,,,,,,,,,,,,,,2,10.6895,0.246786,1120,,,,
,,,,,,,,,,,,,,,,2,11.0029,0.0282041,637,,,,
,,,,,,,,,,,,,,,,2,13.5504,0.0846124,660,,,,
,,,,,,,,,,,,,,,,2,13.3755,0.0211531,516,,,,
,,,,,,,,,,,,,,,,2,12.355,0.126919,847,,,,
,,,,,,,,,,,,,,,,2,12.9355,0.141021,688,,,,
,,,,,,,,,,,,,,,,2,12.3433,0.0141021,586,,,,
,,,,,,,,,,,,,,,,2,14.6818,0.183327,725,,,,
,,,,,,,,,,,,,,,,2,19.4655,0.366654,892,,,,
,,,,,,,,,,,,,,,,2,13.4116,0.324348,871,,,,
,,,,,,,,,,,,,,,,2,20.3098,0.00705104,467,,,,
,,,,,,,,,,,,,,,,2,16.1272,0.0141021,491,,,,
,,,,,,,,,,,,,,,,2,25.8888,0.162174,797,,,,
,,,,,,,,,,,,,,,,2,21.4929,0.105766,710,,,,
,,,,,,,,,,,,,,,,2,29.3067,0.0141021,628,,,,
,,,,,,,,,,,,,,,,2,22.1497,0.0141021,575,,,,
,,,,,,,,,,,,,,,,2,15.6648,0.0141021,487,,,,
,,,,,,,,,,,,,,,,2,13.5308,0.0352552,565,,,,
,,,,,,,,,,,,,,,,2,18.4219,0.0634593,906,,,,
,,,,,,,,,,,,,,,,2,12.6861,0.126919,1130,,,,
,,,,,,,,,,,,,,,,2,13.4562,1.20573,930,,,,
,,,,,,,,,,,,,,,,2,13.4172,0.500623,1250,,,,
,,,,,,,,,,,,,,,,2,17.8129,0.0775614,681,,,,
,,,,,,,,,,,,,,,,2,11.3947,0.148072,939,,,,
,,,,,,,,,,,,,,,,2,11.5173,0.0775614,584,,,,
,,,,,,,,,,,,,,,,2,34.407,0.0352552,571,,,,
,,,,,,,,,,,,,,,,2,35.1229,0.0423062,661,,,,
,,,,,,,,,,,,,,,,2,17.0918,0.00705104,498,,,,
,,,,,,,,,,,,,,,,2,18.7916,0.246786,840,,,,
,,,,,,,,,,,,,,,,2,35.9235,0.0352552,699,,,,
,,,,,,,,,,,,,,,,2,22.3752,0.176276,686,,,,
,,,,,,,,,,,,,,,,2,19.7659,0.20448,1106,,,,
,,,,,,,,,,,,,,,,2,17.9312,0.169225,975,,,,
,,,,,,,,,,,,,,,,2,14.2811,0.0352552,818,,,,
,,,,,,,,,,,,,,,,2,25.3652,0.183327,683,,,,
,,,,,,,,,,,,,,,,2,17.1236,0.197429,841,,,,
,,,,,,,,,,,,,,,,2,17.327,0.169225,822,,,,
,,,,,,,,,,,,,,,,2,19.3424,0.0282041,552,,,,
,,,,,,,,,,,,,,,,2,23.9458,0.00705104,507,,,,
,,,,,,,,,,,,,,,,2,24.2875,0.00705104,694,,,,
,,,,,,,,,,,,,,,,2,19.7895,0.27499,784,,,,
,,,,,,,,,,,,,,,,2,17.9077,0.0493572,722,,,,
,,,,,,,,,,,,,,,,2,25.1279,0.105766,674,,,,
,,,,,,,,,,,,,,,,2,27.7941,0.00705104,556,,,,
,,,,,,,,,,,,,,,,2,35.7986,0.0282041,651,,,,
,,,,,,,,,,,,,,,,2,17.2785,0.105766,648,,,,
,,,,,,,,,,,,,,,,2,31.577,0.197429,1047,,,,
,,,,,,,,,,,,,,,,2,32.6872,0.0282041,748,,,,
,,,,,,,,,,,,,,,,2,29.9996,0.0141021,547,,,,
,,,,,,,,,,,,,,,,2,19.2,0.0705104,906,,,,
,,,,,,,,,,,,,,,,2,24.1077,0.0282041,616,,,,
,,,,,,,,,,,,,,,,2,26.1828,0.0916635,628,,,,
,,,,,,,,,,,,,,,,2,25.8197,0.00705104,605,,,,
,,,,,,,,,,,,,,,,2,21.0013,0.119868,820,,,,
,,,,,,,,,,,,,,,,2,17.0848,0.0916635,880,,,,
,,,,,,,,,,,,,,,,2,36.4351,0.00705104,584,,,,
,,,,,,,,,,,,,,,,2,30.8072,0.352552,957,,,,
,,,,,,,,,,,,,,,,3,20.6433,0.0211531,644,,,,
,,,,,,,,,,,,,,,,3,18.6011,0.0141021,620,,,,
,,,,,,,,,,,,,,,,3,18.4071,0.0211531,659,,,,
,,,,,,,,,,,,,,,,3,17.2918,0.0493572,721,,,,
,,,,,,,,,,,,,,,,3,17.5746,0.00705104,547,,,,
,,,,,,,,,,,,,,,,3,16.639,0.225633,855,,,,
,,,,,,,,,,,,,,,,3,17.4544,1.07881,1150,,,,
,,,,,,,,,,,,,,,,3,15.686,0.0916635,842,,,,
,,,,,,,,,,,,,,,,3,16.8471,0.521777,1106,,,,
,,,,,,,,,,,,,,,,3,14.4007,0.155123,820,,,,
,,,,,,,,,,,,,,,,3,15.7539,0.289092,914,,,,
,,,,,,,,,,,,,,,,3,14.8761,0.119868,782,,,,
,,,,,,,,,,,,,,,,3,14.1452,0.119868,743,,,,
,,,,,,,,,,,,,,,,3,14.4395,0.282041,1019,,,,
,,,,,,,,,,,,,,,,3,16.5214,0.155123,731,,,,
,,,,,,,,,,,,,,,,3,15.0109,0.0705104,781,,,,
,,,,,,,,,,,,,,,,3,14.5846,0.0564083,540,,,,
,,,,,,,,,,,,,,,,3,12.7646,0.0423062,603,,,,
,,,,,,,,,,,,,,,,3,13.2806,0.0846124,808,,,,
,,,,,,,,,,,,,,,,3,13.7199,0.00705104,543,,,,
,,,,,,,,,,,,,,,,3,12.3841,0.465368,1384,,,,
,,,,,,,,,,,,,,,,3,16.7395,0.0282041,626,,,,
,,,,,,,,,,,,,,,,3,12.8003,0.00705104,666,,,,
,,,,,,,,,,,,,,,,3,12.3405,0.0141021,494,,,,
,,,,,,,,,,,,,,,,3,14.1424,0.00705104,483,,,,
,,,,,,,,,,,,,,,,3,11.1213,0.00705104,605,,,,
,,,,,,,,,,,,,,,,3,10.9346,0.0423062,606,,,,
,,,,,,,,,,,,,,,,3,13.2174,0.0352552,658,,,,
,,,,,,,,,,,,,,,,3,12.4663,2.21403,1283,,,,
,,,,,,,,,,,,,,,,3,14.5961,0.0141021,768,,,,
,,,,,,,,,,,,,,,,3,17.6008,0.155123,671,,,,
,,,,,,,,,,,,,,,,3,16.3782,2.0307,1255,,,,
,,,,,,,,,,,,,,,,3,11.5263,1.13522,1166,,,,
,,,,,,,,,,,,,,,,3,13.7745,1.97429,1178,,,,
,,,,,,,,,,,,,,,,3,12.8514,0.112817,665,,,,
,,,,,,,,,,,,,,,,3,13.1016,0.528828,893,,,,
,,,,,,,,,,,,,,,,3,13.8873,0.0141021,564,,,,
,,,,,,,,,,,,,,,,3,10.2578,0.458317,1058,,,,
,,,,,,,,,,,,,,,,3,13.167,0.190378,869,,,,
,,,,,,,,,,,,,,,,3,13.5917,0.394858,886,,,,
,,,,,,,,,,,,,,,,3,12.8384,0.0846124,784,,,,
,,,,,,,,,,,,,,,,3,13.3082,0.267939,1282,,,,
,,,,,,,,,,,,,,,,3,12.1299,0.0564083,571,,,,
,,,,,,,,,,,,,,,,3,12.8495,0.0916635,758,,,,
,,,,,,,,,,,,,,,,3,12.6687,0.0141021,610,,,,
