Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,1,14.1734,0.155123,1723,4,9.41981,1.75571,2376
,,,,,,,,,,,,,,,,1,18.6702,0.0423062,1347,4,9.7847,2.38325,3299
,,,,,,,,,,,,,,,,1,11.3096,0.00705104,1085,4,3.15454,1.16342,3024
,,,,,,,,,,,,,,,,1,18.0257,0.0211531,977,4,5.50604,21.0967,3475
,,,,,,,,,,,,,,,,1,12.0763,0.0705104,1235,4,8.60962,1.63584,2375
,,,,,,,,,,,,,,,,1,14.2451,0.0705104,1258,4,6.3869,3.77935,3079
,,,,,,,,,,,,,,,,1,15.064,0.0282041,1145,4,8.08634,1.55828,2144
,,,,,,,,,,,,,,,,1,12.9148,0.00705104,878,4,7.68865,1.94609,2721
,,,,,,,,,,,,,,,,1,15.9094,0.119868,1517,4,12.8193,1.6711,2425
,,,,,,,,,,,,,,,,1,14.9794,0.169225,1658,4,11.2772,0.119868,1392
,,,,,,,,,,,,,,,,1,13.7658,0.00705104,911,4,8.3649,2.17877,2647
,,,,,,,,,,,,,,,,1,12.4685,0.0775614,1225,5,22.8459,0.557032,1925
,,,,,,,,,,,,,,,,1,13.7559,0.0916635,1221,5,14.8445,0.394858,1436
,,,,,,,,,,,,,,,,1,14.4988,0.246786,1545,5,18.6422,1.02945,2027
,,,,,,,,,,,,,,,,1,13.8899,0.535879,2411,5,17.5263,0.126919,1439
,,,,,,,,,,,,,,,,1,12.5627,0.119868,1415,5,16.8036,0.20448,1566
,,,,,,,,,,,,,,,,1,13.6275,1.07881,1990,5,13.2561,0.0846124,1195
,,,,,,,,,,,,,,,,1,7.17165,2.67234,2380,5,8.85572,0.0211531,977
,,,,,,,,,,,,,,,,1,11.3001,0.260888,1533,5,11.9696,0.141021,1249
,,,,,,,,,,,,,,,,1,11.5855,0.0211531,1019,5,11.4917,16.584,3299
,,,,,,,,,,,,,,,,1,13.5584,0.126919,1591,5,11.069,3.80756,3295
,,,,,,,,,,,,,,,,1,11.0777,0.648695,2828,5,10.555,1.25508,2933
,,,,,,,,,,,,,,,,1,13.3259,0.0705104,1308,5,9.45619,15.2091,3299
,,,,,,,,,,,,,,,,1,12.4379,0.00705104,874,5,9.58213,1.65699,2185
,,,,,,,,,,,,,,,,1,12.4846,0.0141021,1073,5,11.2233,1.09291,1987
,,,,,,,,,,,,,,,,1,9.70402,0.246786,1349,5,10.8839,0.126919,1253
,,,,,,,,,,,,,,,,1,7.82537,0.112817,1686,5,11.2339,0.68395,2317
,,,,,,,,,,,,,,,,1,6.86273,0.634593,2699,5,10.02,0.190378,1627
,,,,,,,,,,,,,,,,1,9.98658,0.0211531,1285,5,13.0082,0.0987145,1211
,,,,,,,,,,,,,,,,1,10.4821,0.0141021,1257,5,6.8199,0.303195,1561
,,,,,,,,,,,,,,,,1,8.726,0.0211531,1229,5,6.56511,0.832022,2244
,,,,,,,,,,,,,,,,1,8.23905,0.0423062,1165,5,5.34215,0.366654,1941
,,,,,,,,,,,,,,,,1,10.7922,0.0493572,1332,5,3.94825,0.13397,1313
,,,,,,,,,,,,,,,,1,7.6523,0.183327,1730,5,9.2668,2.12941,2805
,,,,,,,,,,,,,,,,1,10.8579,0.141021,1514,5,7.48828,0.126919,1450
,,,,,,,,,,,,,,,,1,10.8138,0.00705104,1030,5,7.08194,0.197429,1457
,,,,,,,,,,,,,,,,1,10.5255,0.00705104,934,5,6.62383,0.0775614,1217
,,,,,,,,,,,,,,,,1,9.57777,0.310246,1768,5,8.2748,0.895481,2441
,,,,,,,,,,,,,,,,1,9.4706,0.246786,1953,5,6.84222,0.423062,2263
,,,,,,,,,,,,,,,,1,11.7376,0.289092,2605,5,8.24267,1.94609,2085
,,,,,,,,,,,,,,,,1,13.419,0.225633,2262,5,12.2679,6.76899,2498
,,,,,,,,,,,,,,,,1,15.2932,0.0141021,1150,5,12.4918,5.73249,3758
,,,,,,,,,,,,,,,,1,14.1276,0.310246,1585,5,11.8452,0.105766,1279
,,,,,,,,,,,,,,,,1,15.9884,0.571134,2924,5,10.5885,0.430113,2235
,,,,,,,,,,,,,,,,1,12.1837,0.0846124,1737,5,6.17956,0.980094,2415
,,,,,,,,,,,,,,,,1,15.2545,1.17752,2842,5,5.28856,0.909584,2512
,,,,,,,,,,,,,,,,1,11.3835,0.20448,1483,5,4.89599,0.00705104,964
,,,,,,,,,,,,,,,,1,14.4985,0.317297,1701,5,7.51173,2.60183,2654
,,,,,,,,,,,,,,,,1,10.8554,0.00705104,1242,5,10.3588,1.49482,2453
,,,,,,,,,,,,,,,,1,15.7586,0.33845,1410,5,6.79534,3.97678,3778
,,,,,,,,,,,,,,,,1,17.2724,2.39735,2671,5,10.6538,3.47616,2630
,,,,,,,,,,,,,,,,1,12.8253,1.53007,3279,5,7.23879,6.02158,3410
,,,,,,,,,,,,,,,,1,11.7289,0.197429,1821,5,9.04643,5.15431,3758
,,,,,,,,,,,,,,,,1,9.17494,0.260888,1460,5,7.4602,8.1933,3212
,,,,,,,,,,,,,,,,1,9.37072,1.0083,2414,5,7.8313,0.0282041,1143
,,,,,,,,,,,,,,,,1,14.9207,0.303195,1993,5,7.93778,1.28329,2330
,,,,,,,,,,,,,,,,1,11.6755,0.359603,1626,5,8.52412,0.0282041,1115
,,,,,,,,,,,,,,,,1,12.0401,0.0352552,1353,5,11.4839,0.88843,2085
,,,,,,,,,,,,,,,,1,11.5876,0.0493572,1248,5,9.1755,0.126919,1346
,,,,,,,,,,,,,,,,1,13.5067,0.13397,1665,5,22.8668,16.6263,3702
,,,,,,,,,,,,,,,,1,10.2796,0.0634593,1077,6,8.78784,2.7217,2370
,,,,,,,,,,,,,,,,1,9.2816,0.00705104,1046,6,8.77681,1.57943,2477
,,,,,,,,,,,,,,,,1,6.9194,0.81792,1780,6,8.02793,0.824971,2523
,,,,,,,,,,,,,,,,1,9.49582,0.0564083,1276,6,6.3284,7.73499,3418
,,,,,,,,,,,,,,,,1,8.00466,0.190378,1594,6,7.82614,0.183327,1380
,,,,,,,,,,,,,,,,1,6.87333,0.126919,1288,6,7.46824,0.112817,1397
,,,,,,,,,,,,,,,,1,6.15328,1.41021,2383,6,7.92207,1.95314,2182
,,,,,,,,,,,,,,,,1,6.81549,0.126919,1482,6,7.47682,1.3679,2591
,,,,,,,,,,,,,,,,1,7.7371,1.45956,2079,6,5.20425,0.0352552,1107
,,,,,,,,,,,,,,,,1,5.8663,0.549981,2415,6,7.36335,5.57032,2902
,,,,,,,,,,,,,,,,1,7.41454,0.380756,1549,6,9.5477,0.324348,1494
,,,,,,,,,,,,,,,,1,5.29715,0.112817,1175,6,9.03234,0.00705104,981
,,,,,,,,,,,,,,,,1,6.75869,0.112817,1467,6,3.72157,0.260888,1929
,,,,,,,,,,,,,,,,1,5.78934,0.126919,1307,6,7.68422,6.7972,3618
,,,,,,,,,,,,,,,,1,2.99459,0.0141021,936,6,8.23074,7.74909,2691
,,,,,,,,,,,,,,,,1,2.49761,0.0987145,1611,6,2.20088,0.0916635,1168
,,,,,,,,,,,,,,,,1,8.13894,0.331399,2345,6,11.0516,1.87558,2373
,,,,,,,,,,,,,,,,1,7.19012,0.465368,2513,6,12.3809,1.74866,3091
,,,,,,,,,,,,,,,,1,6.49286,0.00705104,861,6,9.95113,0.416011,1509
,,,,,,,,,,,,,,,,1,5.17714,0.95189,2419,6,10.3035,2.64414,2964
,,,,,,,,,,,,,,,,1,4.69709,0.775614,1827,6,6.726,8.95481,3469
,,,,,,,,,,,,,,,,1,6.0123,0.557032,2109,6,6.31103,1.43136,2675
,,,,,,,,,,,,,,,,1,5.1791,0.0423062,1328,6,7.318,1.79096,2389
,,,,,,,,,,,,,,,,1,5.17477,0.0211531,1160,6,8.78423,3.37039,2454
,,,,,,,,,,,,,,,,1,6.14985,2.00249,2044,6,8.93052,1.59353,2523
,,,,,,,,,,,,,,,,1,5.23715,0.00705104,896,6,5.16965,3.33514,3371
,,,,,,,,,,,,,,,,1,5.901,0.366654,1632,6,7.9889,0.183327,1410
,,,,,,,,,,,,,,,,1,3.83071,0.627542,1989,6,5.08011,3.19412,2962
,,,,,,,,,,,,,,,,1,4.2648,0.0282041,1147,6,3.74256,0.916635,1700
,,,,,,,,,,,,,,,,1,4.94632,0.0141021,1126,6,4.42897,0.549981,2586
,,,,,,,,,,,,,,,,1,3.63474,0.00705104,908,6,7.54538,3.20822,2811
,,,,,,,,,,,,,,,,1,7.1532,0.0141021,1015,6,9.94367,0.155123,1226
,,,,,,,,,,,,,,,,1,4.06055,0.00705104,851,6,8.21399,1.12111,2360
,,,,,,,,,,,,,,,,1,4.28051,0.260888,1812,6,8.44213,0.359603,1991
,,,,,,,,,,,,,,,,1,4.43293,0.267939,1778,6,11.4266,0.119868,1131
,,,,,,,,,,,,,,,,1,11.6686,0.676899,2276,6,8.49108,0.0634593,1342
,,,,,,,,,,,,,,,,1,4.33535,4.1037,3304,,,,
,,,,,,,,,,,,,,,,1,11.6839,0.119868,1518,,,,
,,,,,,,,,,,,,,,,1,5.16173,0.0141021,993,,,,
,,,,,,,,,,,,,,,,1,14.5813,0.0493572,1227,,,,
,,,,,,,,,,,,,,,,1,11.7312,0.176276,1285,,,,
,,,,,,,,,,,,,,,,1,13.4619,0.0564083,1053,,,,
,,,,,,,,,,,,,,,,1,10.9885,0.0352552,1142,,,,
,,,,,,,,,,,,,,,,1,11.2873,0.0211531,1200,,,,
,,,,,,,,,,,,,,,,1,13.4523,0.00705104,940,,,,
,,,,,,,,,,,,,,,,1,3.29301,0.197429,2118,,,,
,,,,,,,,,,,,,,,,1,11.6042,0.211531,1906,,,,
,,,,,,,,,,,,,,,,1,11.0971,0.0564083,1870,,,,
,,,,,,,,,,,,,,,,1,10.491,0.0141021,1027,,,,
,,,,,,,,,,,,,,,,1,15.7537,0.0141021,1011,,,,
,,,,,,,,,,,,,,,,1,11.3772,0.486521,1616,,,,
,,,,,,,,,,,,,,,,1,12.0022,0.00705104,1102,,,,
,,,,,,,,,,,,,,,,1,11.444,1.01535,2841,,,,
,,,,,,,,,,,,,,,,1,8.75841,0.0846124,1318,,,,
,,,,,,,,,,,,,,,,1,8.62841,0.416011,2321,,,,
,,,,,,,,,,,,,,,,1,7.72707,0.0352552,886,,,,
,,,,,,,,,,,,,,,,1,7.46796,0.0282041,1083,,,,
,,,,,,,,,,,,,,,,1,2.80521,0.0211531,1111,,,,
,,,,,,,,,,,,,,,,1,3.76434,0.0916635,1678,,,,
,,,,,,,,,,,,,,,,1,3.08584,0.0141021,1292,,,,
,,,,,,,,,,,,,,,,1,2.53792,0.0352552,1132,,,,
,,,,,,,,,,,,,,,,1,4.7093,0.373705,1721,,,,
,,,,,,,,,,,,,,,,1,3.73111,0.105766,1472,,,,
,,,,,,,,,,,,,,,,1,6.56493,0.148072,1359,,,,
,,,,,,,,,,,,,,,,1,1.61242,0.366654,1863,,,,
,,,,,,,,,,,,,,,,1,2.55707,0.987145,1604,,,,
,,,,,,,,,,,,,,,,1,2.82042,0.0423062,1236,,,,
,,,,,,,,,,,,,,,,1,3.2303,0.155123,1340,,,,
,,,,,,,,,,,,,,,,1,4.59209,0.331399,1809,,,,
,,,,,,,,,,,,,,,,1,5.19439,0.0352552,1220,,,,
,,,,,,,,,,,,,,,,1,13.0013,0.00705104,977,,,,
,,,,,,,,,,,,,,,,1,11.142,0.0141021,1102,,,,
,,,,,,,,,,,,,,,,1,15.4477,0.0211531,1180,,,,
,,,,,,,,,,,,,,,,1,16.5292,0.00705104,1014,,,,
,,,,,,,,,,,,,,,,1,14.7211,0.00705104,865,,,,
,,,,,,,,,,,,,,,,1,11.474,0.54293,2438,,,,
,,,,,,,,,,,,,,,,1,12.4677,2.25633,2513,,,,
,,,,,,,,,,,,,,,,1,13.382,2.82747,3425,,,,
,,,,,,,,,,,,,,,,1,12.7676,0.0493572,1934,,,,
,,,,,,,,,,,,,,,,1,11.4389,0.535879,1694,,,,
,,,,,,,,,,,,,,,,1,10.8942,0.126919,1442,,,,
,,,,,,,,,,,,,,,,1,6.72929,0.176276,1801,,,,
,,,,,,,,,,,,,,,,1,8.83304,0.0987145,1538,,,,
,,,,,,,,,,,,,,,,1,9.54895,0.141021,1832,,,,
,,,,,,,,,,,,,,,,1,7.08215,0.253837,1802,,,,
,,,,,,,,,,,,,,,,1,5.96261,0.0423062,1482,,,,
,,,,,,,,,,,,,,,,1,8.41434,0.0846124,1754,,,,
,,,,,,,,,,,,,,,,1,9.40233,0.571134,2261,,,,
,,,,,,,,,,,,,,,,1,7.28724,0.0564083,1050,,,,
,,,,,,,,,,,,,,,,1,16.8296,0.0282041,1323,,,,
,,,,,,,,,,,,,,,,1,18.0435,0.239735,1436,,,,
,,,,,,,,,,,,,,,,1,14.1774,0.345501,1670,,,,
,,,,,,,,,,,,,,,,1,12.5767,0.394858,2377,,,,
,,,,,,,,,,,,,,,,1,15.6332,0.0775614,1251,,,,
,,,,,,,,,,,,,,,,1,13.3726,0.225633,1959,,,,
,,,,,,,,,,,,,,,,1,14.4758,0.282041,1954,,,,
,,,,,,,,,,,,,,,,1,17.4368,0.126919,1459,,,,
,,,,,,,,,,,,,,,,1,13.5692,0.902532,1541,,,,
,,,,,,,,,,,,,,,,1,17.9726,0.0141021,1635,,,,
,,,,,,,,,,,,,,,,1,14.4324,0.0352552,1356,,,,
,,,,,,,,,,,,,,,,1,16.194,0.345501,2246,,,,
,,,,,,,,,,,,,,,,1,15.2638,0.119868,1451,,,,
,,,,,,,,,,,,,,,,1,13.8872,0.698052,1798,,,,
,,,,,,,,,,,,,,,,1,14.9263,0.225633,2114,,,,
,,,,,,,,,,,,,,,,1,14.3224,0.246786,1779,,,,
,,,,,,,,,,,,,,,,1,12.9699,0.211531,1573,,,,
,,,,,,,,,,,,,,,,1,13.2901,0.0352552,1512,,,,
,,,,,,,,,,,,,,,,1,15.2348,1.0083,2813,,,,
,,,,,,,,,,,,,,,,1,15.0851,0.0775614,1179,,,,
,,,,,,,,,,,,,,,,1,13.8906,0.13397,1383,,,,
,,,,,,,,,,,,,,,,1,14.3716,0.465368,1795,,,,
,,,,,,,,,,,,,,,,1,12.1211,0.13397,1418,,,,
,,,,,,,,,,,,,,,,1,16.2922,0.296143,1729,,,,
,,,,,,,,,,,,,,,,1,18.4307,0.260888,1914,,,,
,,,,,,,,,,,,,,,,1,18.4768,0.0211531,1188,,,,
,,,,,,,,,,,,,,,,1,16.7593,0.112817,1403,,,,
,,,,,,,,,,,,,,,,1,16.97,0.444215,2065,,,,
,,,,,,,,,,,,,,,,1,18.3657,0.00705104,1013,,,,
,,,,,,,,,,,,,,,,1,17.9214,0.0846124,1368,,,,
,,,,,,,,,,,,,,,,1,19.8682,0.0846124,1118,,,,
,,,,,,,,,,,,,,,,1,18.5673,0.0352552,1100,,,,
,,,,,,,,,,,,,,,,1,19.7768,0.0282041,1392,,,,
,,,,,,,,,,,,,,,,1,19.8675,0.0211531,1303,,,,
,,,,,,,,,,,,,,,,1,20.2865,0.0423062,1081,,,,
,,,,,,,,,,,,,,,,1,16.1095,0.47947,1683,,,,
,,,,,,,,,,,,,,,,1,18.3709,0.0211531,1137,,,,
,,,,,,,,,,,,,,,,1,17.1716,0.662797,3176,,,,
,,,,,,,,,,,,,,,,1,19.4044,0.246786,2103,,,,
,,,,,,,,,,,,,,,,1,18.7972,0.155123,1599,,,,
,,,,,,,,,,,,,,,,1,17.0092,0.698052,2463,,,,
,,,,,,,,,,,,,,,,1,19.0463,0.0916635,1311,,,,
,,,,,,,,,,,,,,,,1,18.8781,0.535879,1659,,,,
,,,,,,,,,,,,,,,,1,19.0022,0.0141021,1132,,,,
,,,,,,,,,,,,,,,,1,19.8536,0.317297,2142,,,,
,,,,,,,,,,,,,,,,1,19.6243,0.00705104,1030,,,,
,,,,,,,,,,,,,,,,1,21.1406,0.260888,1437,,,,
,,,,,,,,,,,,,,,,1,20.2763,0.0141021,1141,,,,
,,,,,,,,,,,,,,,,1,20.5875,0.0282041,1408,,,,
,,,,,,,,,,,,,,,,1,17.6004,0.119868,1324,,,,
,,,,,,,,,,,,,,,,1,17.8033,0.00705104,1246,,,,
,,,,,,,,,,,,,,,,1,18.2229,0.634593,2071,,,,
,,,,,,,,,,,,,,,,1,19.2538,0.0846124,1362,,,,
,,,,,,,,,,,,,,,,1,19.3874,0.225633,1587,,,,
,,,,,,,,,,,,,,,,1,19.3794,0.0705104,1038,,,,
,,,,,,,,,,,,,,,,1,19.7851,0.430113,2106,,,,
,,,,,,,,,,,,,,,,1,20.6712,0.0634593,1409,,,,
,,,,,,,,,,,,,,,,1,17.1345,0.676899,1862,,,,
,,,,,,,,,,,,,,,,1,25.3339,0.141021,1532,,,,
,,,,,,,,,,,,,,,,1,22.9253,0.0282041,1326,,,,
,,,,,,,,,,,,,,,,1,21.6923,0.00705104,924,,,,
,,,,,,,,,,,,,,,,1,22.9533,0.528828,2086,,,,
,,,,,,,,,,,,,,,,1,24.2724,0.112817,1561,,,,
,,,,,,,,,,,,,,,,1,23.3314,0.148072,1425,,,,
,,,,,,,,,,,,,,,,1,23.7079,0.155123,1556,,,,
,,,,,,,,,,,,,,,,1,22.9095,0.0423062,1491,,,,
,,,,,,,,,,,,,,,,1,26.0431,0.00705104,1281,,,,
,,,,,,,,,,,,,,,,1,24.8452,0.662797,2466,,,,
,,,,,,,,,,,,,,,,1,25.5485,0.0352552,1184,,,,
,,,,,,,,,,,,,,,,1,26.1161,0.0987145,1573,,,,
,,,,,,,,,,,,,,,,1,21.4119,0.61344,2149,,,,
,,,,,,,,,,,,,,,,1,21.6625,0.423062,2836,,,,
,,,,,,,,,,,,,,,,1,24.8656,0.0352552,1198,,,,
,,,,,,,,,,,,,,,,1,24.8912,0.0634593,1126,,,,
,,,,,,,,,,,,,,,,1,25.5799,0.0705104,1097,,,,
,,,,,,,,,,,,,,,,1,25.7768,0.112817,1398,,,,
,,,,,,,,,,,,,,,,1,23.8284,0.176276,1437,,,,
,,,,,,,,,,,,,,,,1,23.4515,0.00705104,1168,,,,
,,,,,,,,,,,,,,,,1,23.6348,0.0564083,1369,,,,
,,,,,,,,,,,,,,,,1,23.9217,0.387807,1759,,,,
,,,,,,,,,,,,,,,,1,25.1238,0.0282041,1137,,,,
,,,,,,,,,,,,,,,,1,29.645,0.00705104,1043,,,,
,,,,,,,,,,,,,,,,1,26.883,0.00705104,854,,,,
,,,,,,,,,,,,,,,,1,28.0689,0.0846124,1200,,,,
,,,,,,,,,,,,,,,,1,29.2965,0.0423062,1077,,,,
,,,,,,,,,,,,,,,,1,31.5164,0.0916635,1187,,,,
,,,,,,,,,,,,,,,,1,30.0962,0.465368,1886,,,,
,,,,,,,,,,,,,,,,1,32.5775,0.0916635,1449,,,,
,,,,,,,,,,,,,,,,1,31.6482,0.00705104,1125,,,,
,,,,,,,,,,,,,,,,1,26.8467,0.839073,2431,,,,
,,,,,,,,,,,,,,,,1,26.7011,0.225633,1860,,,,
,,,,,,,,,,,,,,,,1,28.1654,1.40316,3425,,,,
,,,,,,,,,,,,,,,,1,31.3097,0.162174,1326,,,,
,,,,,,,,,,,,,,,,1,30.9407,0.571134,2375,,,,
,,,,,,,,,,,,,,,,1,28.5533,0.126919,1693,,,,
,,,,,,,,,,,,,,,,1,29.2761,1.05766,2792,,,,
,,,,,,,,,,,,,,,,1,34.0524,0.0211531,1526,,,,
,,,,,,,,,,,,,,,,1,36.2033,0.0634593,1326,,,,
,,,,,,,,,,,,,,,,1,36.4124,0.112817,1355,,,,
,,,,,,,,,,,,,,,,1,32.856,0.0352552,943,,,,
,,,,,,,,,,,,,,,,1,35.2439,0.0423062,1394,,,,
,,,,,,,,,,,,,,,,1,38.6523,0.585236,2741,,,,
,,,,,,,,,,,,,,,,1,39.7127,0.211531,1888,,,,
,,,,,,,,,,,,,,,,2,34.5359,0.00705104,1157,,,,
,,,,,,,,,,,,,,,,2,33.5274,0.0141021,902,,,,
,,,,,,,,,,,,,,,,2,30.5343,0.0141021,1296,,,,
,,,,,,,,,,,,,,,,2,28.4964,0.00705104,907,,,,
,,,,,,,,,,,,,,,,2,28.2997,0.324348,1860,,,,
,,,,,,,,,,,,,,,,2,28.9479,0.00705104,863,,,,
,,,,,,,,,,,,,,,,2,28.2365,0.0282041,1236,,,,
,,,,,,,,,,,,,,,,2,28.1276,0.0141021,1318,,,,
,,,,,,,,,,,,,,,,2,27.7221,0.352552,1809,,,,
,,,,,,,,,,,,,,,,2,26.9354,0.0564083,1015,,,,
,,,,,,,,,,,,,,,,2,29.7289,0.0352552,1132,,,,
,,,,,,,,,,,,,,,,2,26.8163,0.00705104,1118,,,,
,,,,,,,,,,,,,,,,2,28.2251,0.0775614,1309,,,,
,,,,,,,,,,,,,,,,2,25.9864,0.141021,1534,,,,
,,,,,,,,,,,,,,,,2,25.6259,0.0775614,1491,,,,
,,,,,,,,,,,,,,,,2,24.3671,0.68395,2510,,,,
,,,,,,,,,,,,,,,,2,24.6281,0.627542,3040,,,,
,,,,,,,,,,,,,,,,2,28.278,0.105766,1436,,,,
,,,,,,,,,,,,,,,,2,23.6566,0.00705104,889,,,,
,,,,,,,,,,,,,,,,2,21.2916,0.0141021,895,,,,
,,,,,,,,,,,,,,,,2,22.1053,0.331399,1606,,,,
,,,,,,,,,,,,,,,,2,21.4604,0.0493572,1255,,,,
,,,,,,,,,,,,,,,,2,18.9906,0.00705104,1084,,,,
,,,,,,,,,,,,,,,,2,20.5721,0.296143,1332,,,,
,,,,,,,,,,,,,,,,2,20.0832,0.0282041,1236,,,,
,,,,,,,,,,,,,,,,2,20.569,0.0352552,1393,,,,
,,,,,,,,,,,,,,,,2,20.2219,0.296143,2255,,,,
,,,,,,,,,,,,,,,,2,20.5464,0.0141021,955,,,,
,,,,,,,,,,,,,,,,2,19.3764,0.0634593,1211,,,,
,,,,,,,,,,,,,,,,2,23.9745,0.0705104,1331,,,,
,,,,,,,,,,,,,,,,2,22.6268,0.0141021,1372,,,,
,,,,,,,,,,,,,,,,2,21.8399,0.162174,1642,,,,
,,,,,,,,,,,,,,,,2,22.5289,0.13397,1387,,,,
,,,,,,,,,,,,,,,,2,21.17,0.00705104,899,,,,
,,,,,,,,,,,,,,,,2,21.0002,0.0141021,1177,,,,
,,,,,,,,,,,,,,,,2,20.6688,0.0141021,1169,,,,
,,,,,,,,,,,,,,,,2,20.1082,0.00705104,902,,,,
,,,,,,,,,,,,,,,,2,21.191,3.70179,3228,,,,
,,,,,,,,,,,,,,,,2,20.1264,0.0987145,1443,,,,
,,,,,,,,,,,,,,,,2,21.0416,0.0987145,2083,,,,
,,,,,,,,,,,,,,,,2,19.561,0.0352552,1271,,,,
,,,,,,,,,,,,,,,,2,19.3831,0.0987145,1438,,,,
,,,,,,,,,,,,,,,,2,19.3351,0.0141021,1233,,,,
,,,,,,,,,,,,,,,,2,18.5824,0.00705104,1078,,,,
,,,,,,,,,,,,,,,,2,21.3176,0.0846124,1226,,,,
,,,,,,,,,,,,,,,,2,21.3452,0.00705104,902,,,,
,,,,,,,,,,,,,,,,2,20.7403,0.169225,1519,,,,
,,,,,,,,,,,,,,,,2,21.2554,0.00705104,905,,,,
,,,,,,,,,,,,,,,,2,21.0002,0.00705104,856,,,,
,,,,,,,,,,,,,,,,2,17.4843,0.578185,2806,,,,
,,,,,,,,,,,,,,,,2,16.9342,0.00705104,1039,,,,
,,,,,,,,,,,,,,,,2,21.7711,0.183327,1414,,,,
,,,,,,,,,,,,,,,,2,15.1961,0.183327,1448,,,,
,,,,,,,,,,,,,,,,2,14.6245,0.119868,1484,,,,
,,,,,,,,,,,,,,,,2,16.8184,0.0634593,1363,,,,
,,,,,,,,,,,,,,,,2,19.3741,0.155123,1793,,,,
,,,,,,,,,,,,,,,,2,17.9442,0.00705104,897,,,,
,,,,,,,,,,,,,,,,2,15.7948,0.373705,1820,,,,
,,,,,,,,,,,,,,,,2,17.545,0.183327,1808,,,,
,,,,,,,,,,,,,,,,2,16.2199,0.0705104,1312,,,,
,,,,,,,,,,,,,,,,2,17.1478,0.0282041,1075,,,,
,,,,,,,,,,,,,,,,2,16.7407,0.00705104,1039,,,,
,,,,,,,,,,,,,,,,2,18.494,0.0705104,1299,,,,
,,,,,,,,,,,,,,,,2,17.532,0.282041,1579,,,,
,,,,,,,,,,,,,,,,2,18.6529,0.0282041,1261,,,,
,,,,,,,,,,,,,,,,2,16.0882,0.0775614,1183,,,,
,,,,,,,,,,,,,,,,2,16.5406,0.465368,1499,,,,
,,,,,,,,,,,,,,,,2,19.5427,0.126919,1183,,,,
,,,,,,,,,,,,,,,,2,17.4203,0.648695,1772,,,,
,,,,,,,,,,,,,,,,2,14.7005,0.0705104,1087,,,,
,,,,,,,,,,,,,,,,2,14.1638,0.176276,1260,,,,
,,,,,,,,,,,,,,,,2,17.492,0.00705104,886,,,,
,,,,,,,,,,,,,,,,2,14.7879,0.0493572,1209,,,,
,,,,,,,,,,,,,,,,2,13.3834,0.00705104,928,,,,
,,,,,,,,,,,,,,,,2,14.8723,0.00705104,956,,,,
,,,,,,,,,,,,,,,,2,13.3493,3.19412,3425,,,,
,,,,,,,,,,,,,,,,2,18.1189,1.44546,3425,,,,
,,,,,,,,,,,,,,,,2,18.1255,0.775614,2470,,,,
,,,,,,,,,,,,,,,,2,19.2959,3.47616,3425,,,,
,,,,,,,,,,,,,,,,2,14.7628,0.190378,2096,,,,
,,,,,,,,,,,,,,,,2,15.8173,0.0705104,1200,,,,
,,,,,,,,,,,,,,,,2,14.8493,0.761512,3283,,,,
,,,,,,,,,,,,,,,,2,15.3313,0.0564083,1931,,,,
,,,,,,,,,,,,,,,,2,14.9848,0.359603,1704,,,,
,,,,,,,,,,,,,,,,2,13.4183,0.416011,1692,,,,
,,,,,,,,,,,,,,,,2,18.2121,0.0846124,1501,,,,
,,,,,,,,,,,,,,,,2,22.1857,0.0493572,1442,,,,
,,,,,,,,,,,,,,,,2,16.8565,0.126919,1723,,,,
,,,,,,,,,,,,,,,,2,15.9383,0.0282041,1516,,,,
,,,,,,,,,,,,,,,,2,14.7134,0.162174,1202,,,,
,,,,,,,,,,,,,,,,2,15.3258,0.0141021,1095,,,,
,,,,,,,,,,,,,,,,2,13.639,0.119868,1361,,,,
,,,,,,,,,,,,,,,,2,19.0768,0.218582,1428,,,,
,,,,,,,,,,,,,,,,2,15.0411,1.15637,3228,,,,
,,,,,,,,,,,,,,,,2,13.7541,0.0493572,1227,,,,
,,,,,,,,,,,,,,,,2,17.9532,0.0634593,1272,,,,
,,,,,,,,,,,,,,,,2,26.0186,0.0564083,1443,,,,
,,,,,,,,,,,,,,,,2,23.4665,0.141021,1717,,,,
,,,,,,,,,,,,,,,,2,14.331,0.00705104,867,,,,
,,,,,,,,,,,,,,,,2,24.7542,0.0352552,1089,,,,
,,,,,,,,,,,,,,,,2,16.049,0.00705104,889,,,,
,,,,,,,,,,,,,,,,2,23.1119,0.0775614,1380,,,,
,,,,,,,,,,,,,,,,2,24.2145,0.00705104,1022,,,,
,,,,,,,,,,,,,,,,2,16.7345,0.00705104,1139,,,,
,,,,,,,,,,,,,,,,2,22.0241,0.0705104,1435,,,,
,,,,,,,,,,,,,,,,2,18.0268,0.0634593,1055,,,,
,,,,,,,,,,,,,,,,2,16.8739,0.0282041,1121,,,,
,,,,,,,,,,,,,,,,2,15.0794,0.0564083,1314,,,,
,,,,,,,,,,,,,,,,2,19.5837,0.0634593,1589,,,,
