Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,2,13.2328,0.0705104,1188,,,,
,,,,,,,,,,,,,,,,2,9.13228,0.00705104,871,,,,
,,,,,,,,,,,,,,,,2,20.0359,0.00705104,854,,,,
,,,,,,,,,,,,,,,,2,17.4861,1.55123,2141,,,,
,,,,,,,,,,,,,,,,2,13.4689,0.148072,1364,,,,
,,,,,,,,,,,,,,,,2,11.138,0.585236,2690,,,,
,,,,,,,,,,,,,,,,2,15.4433,0.267939,2069,,,,
,,,,,,,,,,,,,,,,2,15.4505,0.0423062,1059,,,,
,,,,,,,,,,,,,,,,2,12.122,0.0282041,1360,,,,
,,,,,,,,,,,,,,,,2,12.5921,0.239735,1721,,,,
,,,,,,,,,,,,,,,,2,17.4154,0.0141021,1223,,,,
,,,,,,,,,,,,,,,,2,17.3693,0.0211531,1457,,,,
,,,,,,,,,,,,,,,,2,13.7308,0.00705104,1238,,,,
,,,,,,,,,,,,,,,,2,14.5754,0.0775614,1152,,,,
,,,,,,,,,,,,,,,,2,20.1853,0.00705104,1129,,,,
,,,,,,,,,,,,,,,,2,15.0991,0.0141021,1004,,,,
,,,,,,,,,,,,,,,,2,17.1254,0.0141021,1067,,,,
,,,,,,,,,,,,,,,,2,10.969,0.00705104,1312,,,,
,,,,,,,,,,,,,,,,2,20.8973,0.169225,1577,,,,
,,,,,,,,,,,,,,,,2,19.2909,0.0141021,1211,,,,
,,,,,,,,,,,,,,,,2,21.6266,0.232684,1956,,,,
,,,,,,,,,,,,,,,,2,8.00744,0.648695,1625,,,,
,,,,,,,,,,,,,,,,2,6.90701,0.169225,1592,,,,
,,,,,,,,,,,,,,,,2,0.935586,0.155123,1660,,,,
,,,,,,,,,,,,,,,,2,7.31129,0.282041,1664,,,,
,,,,,,,,,,,,,,,,2,8.90022,0.00705104,933,,,,
,,,,,,,,,,,,,,,,2,6.48014,0.916635,1930,,,,
,,,,,,,,,,,,,,,,2,6.02894,0.0423062,1291,,,,
,,,,,,,,,,,,,,,,2,1.53416,0.0352552,1239,,,,
,,,,,,,,,,,,,,,,2,4.16892,0.0705104,1442,,,,
,,,,,,,,,,,,,,,,2,5.3388,0.0705104,1486,,,,
,,,,,,,,,,,,,,,,2,5.40358,0.105766,1335,,,,
,,,,,,,,,,,,,,,,2,3.6549,0.211531,1585,,,,
,,,,,,,,,,,,,,,,2,4.05113,0.239735,1645,,,,
,,,,,,,,,,,,,,,,2,16.4435,0.437164,1699,,,,
,,,,,,,,,,,,,,,,2,10.018,0.282041,1769,,,,
,,,,,,,,,,,,,,,,2,9.75605,0.00705104,1174,,,,
,,,,,,,,,,,,,,,,2,15.9381,0.126919,1346,,,,
,,,,,,,,,,,,,,,,2,13.018,0.119868,1474,,,,
,,,,,,,,,,,,,,,,2,9.57636,0.514726,1758,,,,
,,,,,,,,,,,,,,,,2,17.9737,0.00705104,1166,,,,
,,,,,,,,,,,,,,,,2,12.5901,0.0141021,1078,,,,
,,,,,,,,,,,,,,,,2,14.0968,0.0423062,1209,,,,
,,,,,,,,,,,,,,,,2,13.2322,0.00705104,1116,,,,
,,,,,,,,,,,,,,,,2,14.0279,0.0211531,1085,,,,
,,,,,,,,,,,,,,,,2,13.5513,0.0423062,1078,,,,
,,,,,,,,,,,,,,,,2,13.0191,0.0916635,1207,,,,
,,,,,,,,,,,,,,,,2,10.1499,0.0282041,1542,,,,
,,,,,,,,,,,,,,,,2,9.58442,0.0352552,1157,,,,
,,,,,,,,,,,,,,,,2,10.2788,0.0141021,909,,,,
,,,,,,,,,,,,,,,,2,8.40156,0.0211531,1089,,,,
,,,,,,,,,,,,,,,,2,5.46275,0.0775614,1336,,,,
,,,,,,,,,,,,,,,,2,7.69182,0.0141021,1032,,,,
,,,,,,,,,,,,,,,,2,11.0183,0.148072,1758,,,,
,,,,,,,,,,,,,,,,2,12.4211,0.0282041,1136,,,,
,,,,,,,,,,,,,,,,2,10.0597,0.169225,1401,,,,
,,,,,,,,,,,,,,,,2,10.8231,0.00705104,1083,,,,
,,,,,,,,,,,,,,,,2,15.8332,0.00705104,938,,,,
,,,,,,,,,,,,,,,,2,12.2094,0.0775614,1276,,,,
,,,,,,,,,,,,,,,,2,12.4772,0.0282041,1252,,,,
,,,,,,,,,,,,,,,,2,13.2887,0.0141021,1043,,,,
,,,,,,,,,,,,,,,,2,13.267,0.0493572,1256,,,,
,,,,,,,,,,,,,,,,2,15.9636,0.0634593,1345,,,,
,,,,,,,,,,,,,,,,2,14.7928,0.183327,1139,,,,
,,,,,,,,,,,,,,,,2,16.8604,0.0282041,1030,,,,
,,,,,,,,,,,,,,,,2,15.3046,0.119868,1348,,,,
,,,,,,,,,,,,,,,,2,11.5098,0.0705104,1068,,,,
,,,,,,,,,,,,,,,,2,12.7172,0.0141021,1092,,,,
,,,,,,,,,,,,,,,,2,11.2922,0.00705104,1137,,,,
,,,,,,,,,,,,,,,,2,15.3581,0.0423062,1202,,,,
,,,,,,,,,,,,,,,,2,12.1605,0.141021,1573,,,,
,,,,,,,,,,,,,,,,2,13.7947,0.0705104,1492,,,,
,,,,,,,,,,,,,,,,2,12.8895,0.0211531,1121,,,,
,,,,,,,,,,,,,,,,2,16.6903,0.33845,2129,,,,
,,,,,,,,,,,,,,,,2,18.433,0.0564083,1464,,,,
,,,,,,,,,,,,,,,,2,17.9527,0.0775614,1163,,,,
,,,,,,,,,,,,,,,,3,30.8488,0.0916635,1361,,,,
,,,,,,,,,,,,,,,,3,30.159,0.225633,1513,,,,
,,,,,,,,,,,,,,,,3,29.1638,2.91208,3399,,,,
,,,,,,,,,,,,,,,,3,27.2833,0.20448,1815,,,,
,,,,,,,,,,,,,,,,3,26.3815,0.267939,1764,,,,
,,,,,,,,,,,,,,,,3,23.2076,1.15637,2213,,,,
,,,,,,,,,,,,,,,,3,25.2126,0.148072,1412,,,,
,,,,,,,,,,,,,,,,3,25.5924,0.359603,1877,,,,
,,,,,,,,,,,,,,,,3,26.8341,0.853175,1972,,,,
,,,,,,,,,,,,,,,,3,25.4298,0.585236,1685,,,,
,,,,,,,,,,,,,,,,3,26.214,0.535879,2011,,,,
,,,,,,,,,,,,,,,,3,21.6827,0.183327,2019,,,,
,,,,,,,,,,,,,,,,3,22.0895,0.105766,1141,,,,
,,,,,,,,,,,,,,,,3,25.691,0.239735,1728,,,,
,,,,,,,,,,,,,,,,3,21.4296,0.0211531,1232,,,,
,,,,,,,,,,,,,,,,3,21.5588,0.119868,2194,,,,
,,,,,,,,,,,,,,,,3,21.692,0.0211531,1011,,,,
,,,,,,,,,,,,,,,,3,24.8115,0.13397,1621,,,,
,,,,,,,,,,,,,,,,3,20.908,0.0987145,1419,,,,
,,,,,,,,,,,,,,,,3,19.4541,0.0846124,1284,,,,
,,,,,,,,,,,,,,,,3,25.1383,0.0493572,1300,,,,
,,,,,,,,,,,,,,,,3,22.6195,0.112817,1519,,,,
,,,,,,,,,,,,,,,,3,23.0961,0.0282041,1336,,,,
,,,,,,,,,,,,,,,,3,24.0861,0.486521,1733,,,,
,,,,,,,,,,,,,,,,3,18.7546,1.44546,2140,,,,
,,,,,,,,,,,,,,,,3,20.6003,0.239735,1361,,,,
,,,,,,,,,,,,,,,,3,15.3871,0.366654,1719,,,,
,,,,,,,,,,,,,,,,3,17.5587,0.20448,1669,,,,
,,,,,,,,,,,,,,,,3,19.1191,0.0282041,993,,,,
,,,,,,,,,,,,,,,,3,22.8586,0.155123,1500,,,,
,,,,,,,,,,,,,,,,3,20.6667,0.0282041,1159,,,,
,,,,,,,,,,,,,,,,3,21.6014,1.79096,1812,,,,
,,,,,,,,,,,,,,,,3,16.2789,0.0493572,1218,,,,
,,,,,,,,,,,,,,,,3,19.6039,0.303195,1717,,,,
,,,,,,,,,,,,,,,,3,13.866,0.00705104,1123,,,,
,,,,,,,,,,,,,,,,3,18.8721,2.12236,1917,,,,
,,,,,,,,,,,,,,,,3,17.7558,0.0282041,1235,,,,
,,,,,,,,,,,,,,,,3,13.3927,0.387807,2223,,,,
,,,,,,,,,,,,,,,,3,13.1678,0.155123,1617,,,,
,,,,,,,,,,,,,,,,3,12.9457,0.0141021,975,,,,
,,,,,,,,,,,,,,,,3,18.6719,0.00705104,1134,,,,
,,,,,,,,,,,,,,,,3,12.6869,0.0846124,1378,,,,
,,,,,,,,,,,,,,,,3,18.9689,0.0141021,995,,,,
,,,,,,,,,,,,,,,,3,17.741,0.00705104,1311,,,,
,,,,,,,,,,,,,,,,3,18.9846,0.0282041,1139,,,,
,,,,,,,,,,,,,,,,3,17.342,0.0634593,1252,,,,
,,,,,,,,,,,,,,,,3,16.8171,0.303195,2379,,,,
,,,,,,,,,,,,,,,,3,17.6506,0.0705104,1353,,,,
,,,,,,,,,,,,,,,,3,17.7205,0.260888,2022,,,,
,,,,,,,,,,,,,,,,3,16.9501,0.0493572,1344,,,,
,,,,,,,,,,,,,,,,3,15.7135,0.00705104,875,,,,
,,,,,,,,,,,,,,,,3,18.059,0.148072,1223,,,,
,,,,,,,,,,,,,,,,3,13.9691,0.0352552,978,,,,
,,,,,,,,,,,,,,,,3,12.6066,0.162174,1234,,,,
,,,,,,,,,,,,,,,,3,16.0999,0.0493572,1690,,,,
,,,,,,,,,,,,,,,,3,13.0717,0.00705104,1137,,,,
,,,,,,,,,,,,,,,,3,21.805,0.0564083,1270,,,,
,,,,,,,,,,,,,,,,3,12.4199,0.20448,1454,,,,
,,,,,,,,,,,,,,,,3,10.6573,0.0705104,1197,,,,
,,,,,,,,,,,,,,,,3,10.9972,0.507675,1520,,,,
,,,,,,,,,,,,,,,,3,14.5796,0.00705104,983,,,,
,,,,,,,,,,,,,,,,3,12.7344,0.00705104,882,,,,
,,,,,,,,,,,,,,,,3,16.8532,0.27499,1663,,,,
,,,,,,,,,,,,,,,,3,16.2192,0.0705104,1363,,,,
,,,,,,,,,,,,,,,,3,16.9438,0.00705104,919,,,,
,,,,,,,,,,,,,,,,3,15.5771,0.00705104,912,,,,
,,,,,,,,,,,,,,,,3,12.108,0.0141021,1303,,,,
,,,,,,,,,,,,,,,,3,18.8903,0.112817,1316,,,,
,,,,,,,,,,,,,,,,3,16.1984,0.0352552,1227,,,,
,,,,,,,,,,,,,,,,3,8.68352,5.97223,2776,,,,
,,,,,,,,,,,,,,,,3,10.0226,0.0846124,1356,,,,
,,,,,,,,,,,,,,,,3,19.024,0.218582,1943,,,,
,,,,,,,,,,,,,,,,3,6.96802,0.0211531,1187,,,,
,,,,,,,,,,,,,,,,3,16.5499,0.54293,2203,,,,
,,,,,,,,,,,,,,,,3,11.4878,0.148072,1436,,,,
,,,,,,,,,,,,,,,,3,18.1895,0.00705104,868,,,,
,,,,,,,,,,,,,,,,3,20.5807,0.00705104,1136,,,,
,,,,,,,,,,,,,,,,3,13.4877,0.0141021,1153,,,,
,,,,,,,,,,,,,,,,3,10.3343,0.0211531,964,,,,
,,,,,,,,,,,,,,,,3,16.6686,0.0211531,1099,,,,
,,,,,,,,,,,,,,,,3,14.936,0.00705104,955,,,,
,,,,,,,,,,,,,,,,3,7.23849,0.0493572,1359,,,,
,,,,,,,,,,,,,,,,3,10.1467,0.00705104,1015,,,,
,,,,,,,,,,,,,,,,3,9.69983,0.0141021,1150,,,,
,,,,,,,,,,,,,,,,3,15.9362,0.253837,1494,,,,
,,,,,,,,,,,,,,,,3,7.47009,0.112817,1239,,,,
,,,,,,,,,,,,,,,,3,14.6742,0.00705104,1020,,,,
,,,,,,,,,,,,,,,,3,12.122,0.296143,2403,,,,
,,,,,,,,,,,,,,,,3,10.5386,0.126919,1341,,,,
,,,,,,,,,,,,,,,,3,10.9994,0.0846124,1122,,,,
,,,,,,,,,,,,,,,,3,6.83555,0.0493572,1234,,,,
,,,,,,,,,,,,,,,,3,12.4828,0.0141021,988,,,,
,,,,,,,,,,,,,,,,3,5.53033,0.0282041,1252,,,,
,,,,,,,,,,,,,,,,3,10.0829,0.0141021,993,,,,
,,,,,,,,,,,,,,,,3,15.0208,0.00705104,1029,,,,
,,,,,,,,,,,,,,,,3,12.5038,0.00705104,906,,,,
,,,,,,,,,,,,,,,,3,7.61803,0.0493572,1139,,,,
,,,,,,,,,,,,,,,,3,7.48905,0.267939,1532,,,,
,,,,,,,,,,,,,,,,3,9.53823,0.169225,2293,,,,
,,,,,,,,,,,,,,,,3,11.03,4.06845,3177,,,,
,,,,,,,,,,,,,,,,3,9.07397,1.43136,2493,,,,
,,,,,,,,,,,,,,,,3,10.1234,0.155123,1669,,,,
,,,,,,,,,,,,,,,,3,6.3808,2.56658,2487,,,,
,,,,,,,,,,,,,,,,3,8.06706,0.119868,1310,,,,
,,,,,,,,,,,,,,,,3,9.16027,0.225633,1499,,,,
,,,,,,,,,,,,,,,,3,7.09766,0.141021,1709,,,,
,,,,,,,,,,,,,,,,3,9.95015,0.0282041,1358,,,,
,,,,,,,,,,,,,,,,3,9.18262,0.0211531,999,,,,
,,,,,,,,,,,,,,,,3,13.5455,1.09291,1997,,,,
,,,,,,,,,,,,,,,,3,6.27844,0.155123,1221,,,,
,,,,,,,,,,,,,,,,3,9.49246,0.0634593,1360,,,,
,,,,,,,,,,,,,,,,3,8.30135,0.0846124,1225,,,,
,,,,,,,,,,,,,,,,3,8.72051,0.528828,1746,,,,
,,,,,,,,,,,,,,,,3,12.3846,3.46206,2140,,,,
,,,,,,,,,,,,,,,,3,6.8749,0.0987145,1441,,,,
,,,,,,,,,,,,,,,,3,9.59995,0.211531,1366,,,,
,,,,,,,,,,,,,,,,3,7.62753,0.155123,1350,,,,
,,,,,,,,,,,,,,,,3,7.54218,4.7947,3266,,,,
,,,,,,,,,,,,,,,,3,7.37519,0.310246,1608,,,,
,,,,,,,,,,,,,,,,3,5.75161,0.444215,2004,,,,
,,,,,,,,,,,,,,,,3,7.74088,0.366654,2835,,,,
,,,,,,,,,,,,,,,,3,6.47421,0.310246,1511,,,,
,,,,,,,,,,,,,,,,3,8.88937,0.00705104,898,,,,
,,,,,,,,,,,,,,,,3,7.26693,0.00705104,1158,,,,
,,,,,,,,,,,,,,,,3,12.581,0.465368,2331,,,,
,,,,,,,,,,,,,,,,3,14.252,0.282041,1317,,,,
,,,,,,,,,,,,,,,,3,14.7339,0.423062,2182,,,,
,,,,,,,,,,,,,,,,3,15.2475,1.38905,2748,,,,
,,,,,,,,,,,,,,,,3,9.60244,0.197429,1709,,,,
,,,,,,,,,,,,,,,,3,12.1016,0.620491,1601,,,,
,,,,,,,,,,,,,,,,3,10.5745,0.00705104,1264,,,,
,,,,,,,,,,,,,,,,3,10.7427,0.0775614,1334,,,,
,,,,,,,,,,,,,,,,3,8.24401,0.112817,1184,,,,
,,,,,,,,,,,,,,,,3,5.31142,0.416011,1687,,,,
,,,,,,,,,,,,,,,,3,11.7751,1.07176,2461,,,,
,,,,,,,,,,,,,,,,3,5.15141,0.0493572,1254,,,,
,,,,,,,,,,,,,,,,3,16.0354,0.0564083,1269,,,,
,,,,,,,,,,,,,,,,3,12.6506,0.169225,1795,,,,
,,,,,,,,,,,,,,,,3,14.9537,1.3397,2720,,,,
,,,,,,,,,,,,,,,,3,4.23552,0.296143,1870,,,,
,,,,,,,,,,,,,,,,3,7.90763,0.416011,1784,,,,
,,,,,,,,,,,,,,,,3,12.1692,0.0493572,1235,,,,
,,,,,,,,,,,,,,,,3,4.38668,0.00705104,1070,,,,
,,,,,,,,,,,,,,,,3,9.9903,0.0564083,1144,,,,
,,,,,,,,,,,,,,,,3,10.0594,1.92493,2013,,,,
,,,,,,,,,,,,,,,,3,9.60388,0.0141021,1124,,,,
,,,,,,,,,,,,,,,,3,13.3277,0.0211531,1053,,,,
,,,,,,,,,,,,,,,,3,11.5381,0.0211531,1144,,,,
,,,,,,,,,,,,,,,,3,5.15628,0.832022,1864,,,,
,,,,,,,,,,,,,,,,3,5.44089,1.43136,1968,,,,
,,,,,,,,,,,,,,,,3,4.41506,0.126919,1396,,,,
,,,,,,,,,,,,,,,,3,11.3863,2.02365,3208,,,,
,,,,,,,,,,,,,,,,3,5.10631,0.0141021,1083,,,,
,,,,,,,,,,,,,,,,3,8.95014,0.0987145,1335,,,,
,,,,,,,,,,,,,,,,3,3.42844,0.0352552,941,,,,
,,,,,,,,,,,,,,,,3,5.35626,0.00705104,1127,,,,
,,,,,,,,,,,,,,,,3,7.93472,0.0352552,1398,,,,
,,,,,,,,,,,,,,,,3,5.43347,0.0775614,1596,,,,
,,,,,,,,,,,,,,,,3,7.72284,0.0352552,1069,,,,
,,,,,,,,,,,,,,,,3,7.17505,1.64289,2046,,,,
,,,,,,,,,,,,,,,,3,7.75457,0.00705104,1040,,,,
,,,,,,,,,,,,,,,,3,8.89484,0.0211531,1268,,,,
,,,,,,,,,,,,,,,,3,8.03779,0.00705104,1086,,,,
,,,,,,,,,,,,,,,,3,2.06296,0.0352552,1212,,,,
,,,,,,,,,,,,,,,,3,6.23238,0.0564083,1293,,,,
,,,,,,,,,,,,,,,,3,6.12183,0.0211531,1495,,,,
,,,,,,,,,,,,,,,,3,2.32557,0.0634593,1568,,,,
,,,,,,,,,,,,,,,,3,4.43876,0.00705104,869,,,,
,,,,,,,,,,,,,,,,3,3.80113,0.141021,1847,,,,
,,,,,,,,,,,,,,,,3,5.03878,0.00705104,1018,,,,
,,,,,,,,,,,,,,,,3,9.00319,0.0423062,1199,,,,
,,,,,,,,,,,,,,,,3,6.9029,0.0211531,1293,,,,
,,,,,,,,,,,,,,,,3,12.1822,0.00705104,953,,,,
,,,,,,,,,,,,,,,,3,12.1805,0.0423062,1435,,,,
,,,,,,,,,,,,,,,,3,12.0352,0.00705104,1054,,,,
,,,,,,,,,,,,,,,,3,8.238,0.0141021,1023,,,,
,,,,,,,,,,,,,,,,3,10.8876,0.176276,1582,,,,
,,,,,,,,,,,,,,,,3,8.59262,0.0282041,1367,,,,
,,,,,,,,,,,,,,,,3,7.24393,0.00705104,1283,,,,
,,,,,,,,,,,,,,,,3,9.22707,3.54667,3389,,,,
,,,,,,,,,,,,,,,,3,13.9692,0.437164,1815,,,,
,,,,,,,,,,,,,,,,3,6.98277,0.0705104,1222,,,,
,,,,,,,,,,,,,,,,3,6.93812,1.02945,1839,,,,
,,,,,,,,,,,,,,,,3,13.1143,2.08711,2690,,,,
,,,,,,,,,,,,,,,,3,13.3141,0.105766,1318,,,,
,,,,,,,,,,,,,,,,3,7.77831,0.0352552,941,,,,
,,,,,,,,,,,,,,,,3,6.47088,0.0846124,1435,,,,
,,,,,,,,,,,,,,,,3,6.14157,0.0423062,1077,,,,
,,,,,,,,,,,,,,,,3,16.9604,0.803818,1715,,,,
,,,,,,,,,,,,,,,,3,5.65193,0.183327,1997,,,,
,,,,,,,,,,,,,,,,3,6.38515,0.0493572,1264,,,,
,,,,,,,,,,,,,,,,3,6.08384,0.105766,1331,,,,
,,,,,,,,,,,,,,,,3,5.96394,0.585236,2093,,,,
,,,,,,,,,,,,,,,,3,3.78361,0.0423062,1151,,,,
,,,,,,,,,,,,,,,,3,5.28077,0.0493572,1130,,,,
,,,,,,,,,,,,,,,,3,9.49894,0.0423062,1088,,,,
,,,,,,,,,,,,,,,,3,8.76808,1.69225,2283,,,,
,,,,,,,,,,,,,,,,3,2.88011,0.112817,1545,,,,
,,,,,,,,,,,,,,,,3,2.00078,0.00705104,1091,,,,
,,,,,,,,,,,,,,,,3,4.41637,0.846124,1994,,,,
,,,,,,,,,,,,,,,,3,6.9249,0.0211531,1241,,,,
,,,,,,,,,,,,,,,,3,4.78207,0.0423062,1231,,,,
,,,,,,,,,,,,,,,,3,4.34426,0.126919,1546,,,,
,,,,,,,,,,,,,,,,3,6.83593,0.0916635,1356,,,,
,,,,,,,,,,,,,,,,3,3.23783,0.0211531,1292,,,,
,,,,,,,,,,,,,,,,3,5.24085,0.00705104,1047,,,,
,,,,,,,,,,,,,,,,3,3.19156,0.634593,1736,,,,
,,,,,,,,,,,,,,,,3,5.86462,0.0493572,1206,,,,
,,,,,,,,,,,,,,,,3,6.54401,0.655746,2187,,,,
,,,,,,,,,,,,,,,,3,3.23358,0.169225,1318,,,,
,,,,,,,,,,,,,,,,3,12.5686,0.00705104,1162,,,,
,,,,,,,,,,,,,,,,3,11.7112,0.0634593,1348,,,,
,,,,,,,,,,,,,,,,3,19.3498,0.27499,1867,,,,
,,,,,,,,,,,,,,,,3,19.5169,0.0634593,1785,,,,
,,,,,,,,,,,,,,,,3,9.0522,0.373705,1483,,,,
,,,,,,,,,,,,,,,,3,18.6556,2.22108,2336,,,,
,,,,,,,,,,,,,,,,3,10.8934,0.176276,1694,,,,
,,,,,,,,,,,,,,,,3,10.7771,0.00705104,861,,,,
,,,,,,,,,,,,,,,,3,17.3435,0.00705104,967,,,,
,,,,,,,,,,,,,,,,3,10.3996,0.0705104,1317,,,,
,,,,,,,,,,,,,,,,3,14.6401,0.0352552,1091,,,,
,,,,,,,,,,,,,,,,3,13.3321,0.00705104,1086,,,,
,,,,,,,,,,,,,,,,3,6.64318,0.345501,1616,,,,
,,,,,,,,,,,,,,,,3,10.8782,0.0634593,1095,,,,
,,,,,,,,,,,,,,,,3,10.8004,0.0705104,1195,,,,
,,,,,,,,,,,,,,,,3,12.7108,0.437164,1852,,,,
,,,,,,,,,,,,,,,,3,5.11767,0.141021,1218,,,,
,,,,,,,,,,,,,,,,3,5.1933,0.444215,1789,,,,
,,,,,,,,,,,,,,,,3,6.90857,0.00705104,962,,,,
,,,,,,,,,,,,,,,,3,6.92007,0.00705104,1077,,,,
,,,,,,,,,,,,,,,,3,8.09511,0.0493572,1550,,,,
,,,,,,,,,,,,,,,,3,9.09471,0.0775614,1281,,,,
,,,,,,,,,,,,,,,,3,9.97531,0.13397,1546,,,,
,,,,,,,,,,,,,,,,3,5.58202,0.373705,1548,,,,
,,,,,,,,,,,,,,,,3,9.89037,0.00705104,967,,,,
,,,,,,,,,,,,,,,,3,9.646,0.253837,1685,,,,
,,,,,,,,,,,,,,,,3,11.4119,0.00705104,1190,,,,
,,,,,,,,,,,,,,,,3,8.53104,0.373705,1508,,,,
,,,,,,,,,,,,,,,,3,7.96454,0.126919,1397,,,,
,,,,,,,,,,,,,,,,3,8.67183,0.0282041,1015,,,,
,,,,,,,,,,,,,,,,3,9.79244,0.0211531,1230,,,,
,,,,,,,,,,,,,,,,3,9.42976,0.00705104,1033,,,,
,,,,,,,,,,,,,,,,3,12.304,0.0141021,1154,,,,
,,,,,,,,,,,,,,,,3,19.6296,0.00705104,1205,,,,
,,,,,,,,,,,,,,,,3,21.9546,0.197429,1511,,,,
,,,,,,,,,,,,,,,,3,13.3488,0.0846124,1501,,,,
,,,,,,,,,,,,,,,,3,20.2391,0.0423062,1133,,,,
,,,,,,,,,,,,,,,,3,19.6856,0.0141021,1162,,,,
,,,,,,,,,,,,,,,,3,14.7496,0.0352552,1146,,,,
,,,,,,,,,,,,,,,,3,14.9584,0.0987145,1921,,,,
,,,,,,,,,,,,,,,,3,19.2541,0.13397,1627,,,,
,,,,,,,,,,,,,,,,3,12.6265,0.0211531,1198,,,,
,,,,,,,,,,,,,,,,3,19.5033,0.282041,1949,,,,
,,,,,,,,,,,,,,,,3,17.5006,1.10701,2761,,,,
,,,,,,,,,,,,,,,,3,14.2624,0.0423062,1311,,,,
,,,,,,,,,,,,,,,,3,19.0712,0.13397,1615,,,,
,,,,,,,,,,,,,,,,3,15.9455,0.105766,1682,,,,
,,,,,,,,,,,,,,,,3,12.1847,0.0352552,1194,,,,
,,,,,,,,,,,,,,,,3,13.8651,1.21278,2610,,,,
,,,,,,,,,,,,,,,,3,12.3508,0.0846124,1683,,,,
,,,,,,,,,,,,,,,,3,17.9348,0.0775614,1332,,,,
,,,,,,,,,,,,,,,,3,16.0308,0.0141021,1365,,,,
,,,,,,,,,,,,,,,,3,17.6783,0.0282041,950,,,,
,,,,,,,,,,,,,,,,3,15.7111,0.00705104,893,,,,
,,,,,,,,,,,,,,,,3,12.9561,0.0141021,1142,,,,
,,,,,,,,,,,,,,,,3,12.7227,0.0775614,1210,,,,
,,,,,,,,,,,,,,,,3,15.9675,0.00705104,1113,,,,
,,,,,,,,,,,,,,,,3,16.2445,0.0141021,1309,,,,
,,,,,,,,,,,,,,,,3,14.6334,0.00705104,1086,,,,
,,,,,,,,,,,,,,,,3,10.8642,0.239735,1322,,,,
,,,,,,,,,,,,,,,,3,14.0618,0.366654,1998,,,,
,,,,,,,,,,,,,,,,3,12.6271,0.0634593,1311,,,,
,,,,,,,,,,,,,,,,3,16.9048,0.0141021,1010,,,,
,,,,,,,,,,,,,,,,3,17.1042,0.0634593,1106,,,,
,,,,,,,,,,,,,,,,3,10.652,0.0916635,1384,,,,
,,,,,,,,,,,,,,,,3,15.2355,0.00705104,1009,,,,
,,,,,,,,,,,,,,,,3,13.6267,0.0141021,1047,,,,
,,,,,,,,,,,,,,,,3,15.6946,0.155123,1349,,,,
,,,,,,,,,,,,,,,,3,14.65,0.00705104,1170,,,,
,,,,,,,,,,,,,,,,3,15.8009,0.303195,1743,,,,
,,,,,,,,,,,,,,,,3,15.9842,0.768563,2077,,,,
,,,,,,,,,,,,,,,,3,12.0624,0.155123,1574,,,,
,,,,,,,,,,,,,,,,3,17.494,0.112817,1294,,,,
,,,,,,,,,,,,,,,,3,21.1319,0.0352552,1249,,,,
,,,,,,,,,,,,,,,,3,22.2093,0.0141021,1211,,,,
,,,,,,,,,,,,,,,,3,24.0096,0.218582,1664,,,,
,,,,,,,,,,,,,,,,3,21.5981,0.13397,1537,,,,
,,,,,,,,,,,,,,,,3,19.5736,0.712155,1981,,,,
,,,,,,,,,,,,,,,,3,22.2857,0.155123,1461,,,,
,,,,,,,,,,,,,,,,3,21.9532,0.119868,2057,,,,
,,,,,,,,,,,,,,,,3,20.6079,0.331399,1683,,,,
,,,,,,,,,,,,,,,,3,20.1455,0.197429,1775,,,,
,,,,,,,,,,,,,,,,3,18.0663,0.00705104,1019,,,,
,,,,,,,,,,,,,,,,3,19.6705,0.0846124,1394,,,,
,,,,,,,,,,,,,,,,3,19.7402,1.6711,2054,,,,
,,,,,,,,,,,,,,,,3,21.3238,0.0705104,1187,,,,
,,,,,,,,,,,,,,,,3,22.7107,0.676899,2209,,,,
,,,,,,,,,,,,,,,,3,16.9301,0.839073,1803,,,,
,,,,,,,,,,,,,,,,3,19.7529,0.500623,1976,,,,
,,,,,,,,,,,,,,,,3,17.2731,0.310246,1638,,,,
,,,,,,,,,,,,,,,,3,21.5222,0.0141021,936,,,,
,,,,,,,,,,,,,,,,3,20.7979,0.0352552,1173,,,,
,,,,,,,,,,,,,,,,3,19.6997,0.0423062,1199,,,,
,,,,,,,,,,,,,,,,3,23.9631,0.641644,2199,,,,
,,,,,,,,,,,,,,,,3,25.9455,0.141021,1368,,,,
,,,,,,,,,,,,,,,,4,21.9639,0.0775614,1268,,,,
,,,,,,,,,,,,,,,,4,20.3254,0.00705104,965,,,,
,,,,,,,,,,,,,,,,4,18.6468,0.0282041,1095,,,,
,,,,,,,,,,,,,,,,4,21.3333,0.0564083,1436,,,,
,,,,,,,,,,,,,,,,4,22.5806,0.0211531,1213,,,,
,,,,,,,,,,,,,,,,4,24.4124,0.00705104,1526,,,,
,,,,,,,,,,,,,,,,4,20.641,0.282041,2040,,,,
,,,,,,,,,,,,,,,,4,20.401,0.155123,1868,,,,
,,,,,,,,,,,,,,,,4,18.8806,0.0775614,1480,,,,
