Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,3,6.91787,0.0705104,679,,,,
,,,,,,,,,,,,,,,,3,6.95541,0.0564083,640,,,,
,,,,,,,,,,,,,,,,3,16.1742,0.0423062,595,,,,
,,,,,,,,,,,,,,,,3,10.3592,0.13397,687,,,,
,,,,,,,,,,,,,,,,3,8.0656,0.0141021,471,,,,
,,,,,,,,,,,,,,,,3,5.39868,0.0564083,620,,,,
,,,,,,,,,,,,,,,,3,4.39974,0.00705104,507,,,,
,,,,,,,,,,,,,,,,3,4.46609,0.0141021,626,,,,
,,,,,,,,,,,,,,,,3,5.48921,0.00705104,595,,,,
,,,,,,,,,,,,,,,,3,2.83638,0.733308,1183,,,,
,,,,,,,,,,,,,,,,3,15.9742,0.0846124,742,,,,
,,,,,,,,,,,,,,,,3,14.4331,0.183327,651,,,,
,,,,,,,,,,,,,,,,3,13.1271,0.0282041,638,,,,
,,,,,,,,,,,,,,,,3,7.07326,0.0564083,582,,,,
,,,,,,,,,,,,,,,,3,6.42643,0.0564083,670,,,,
,,,,,,,,,,,,,,,,3,3.22826,0.190378,894,,,,
,,,,,,,,,,,,,,,,3,13.7025,0.00705104,484,,,,
,,,,,,,,,,,,,,,,3,15.09,0.00705104,482,,,,
,,,,,,,,,,,,,,,,3,12.6304,0.0705104,688,,,,
,,,,,,,,,,,,,,,,3,10.3268,0.0634593,654,,,,
,,,,,,,,,,,,,,,,3,8.25688,0.0846124,699,,,,
,,,,,,,,,,,,,,,,3,7.32472,0.13397,755,,,,
,,,,,,,,,,,,,,,,3,9.33638,0.0211531,632,,,,
,,,,,,,,,,,,,,,,3,9.84533,0.521777,1019,,,,
,,,,,,,,,,,,,,,,3,6.47441,0.141021,764,,,,
,,,,,,,,,,,,,,,,3,8.1071,0.0493572,635,,,,
,,,,,,,,,,,,,,,,3,19.0636,0.0141021,533,,,,
,,,,,,,,,,,,,,,,3,7.0025,0.571134,1060,,,,
,,,,,,,,,,,,,,,,3,9.16963,0.0141021,510,,,,
,,,,,,,,,,,,,,,,3,9.20058,0.0987145,702,,,,
,,,,,,,,,,,,,,,,3,4.57091,0.00705104,575,,,,
,,,,,,,,,,,,,,,,3,12.0156,0.00705104,559,,,,
,,,,,,,,,,,,,,,,3,3.94151,0.13397,687,,,,
,,,,,,,,,,,,,,,,3,9.23315,0.0211531,558,,,,
,,,,,,,,,,,,,,,,3,4.45927,0.0775614,747,,,,
,,,,,,,,,,,,,,,,3,11.9636,1.18457,1034,,,,
,,,,,,,,,,,,,,,,3,3.77674,0.112817,780,,,,
,,,,,,,,,,,,,,,,3,11.6257,0.0634593,697,,,,
,,,,,,,,,,,,,,,,3,11.3782,0.105766,868,,,,
,,,,,,,,,,,,,,,,3,2.83071,0.0493572,811,,,,
,,,,,,,,,,,,,,,,3,10.2159,0.0211531,692,,,,
,,,,,,,,,,,,,,,,3,10.2128,0.112817,673,,,,
,,,,,,,,,,,,,,,,3,10.6919,0.126919,994,,,,
,,,,,,,,,,,,,,,,3,9.97553,0.0564083,675,,,,
,,,,,,,,,,,,,,,,3,4.13153,0.00705104,499,,,,
,,,,,,,,,,,,,,,,3,4.64637,0.00705104,481,,,,
,,,,,,,,,,,,,,,,3,5.39999,0.218582,710,,,,
,,,,,,,,,,,,,,,,3,6.63262,0.973043,954,,,,
,,,,,,,,,,,,,,,,3,18.3349,0.00705104,467,,,,
,,,,,,,,,,,,,,,,3,19.6709,0.0423062,616,,,,
,,,,,,,,,,,,,,,,3,5.83228,0.0211531,658,,,,
,,,,,,,,,,,,,,,,3,15.1946,0.00705104,618,,,,
,,,,,,,,,,,,,,,,3,7.26617,0.105766,760,,,,
,,,,,,,,,,,,,,,,3,11.125,0.0282041,858,,,,
,,,,,,,,,,,,,,,,3,5.97358,0.0634593,612,,,,
,,,,,,,,,,,,,,,,3,7.63216,0.00705104,474,,,,
,,,,,,,,,,,,,,,,3,11.5608,0.0423062,679,,,,
,,,,,,,,,,,,,,,,3,11.6698,0.0141021,605,,,,
,,,,,,,,,,,,,,,,3,10.4005,0.0423062,581,,,,
,,,,,,,,,,,,,,,,3,12.895,0.0987145,614,,,,
,,,,,,,,,,,,,,,,3,10.682,0.0352552,577,,,,
,,,,,,,,,,,,,,,,3,4.2213,0.155123,726,,,,
,,,,,,,,,,,,,,,,3,4.59545,0.00705104,450,,,,
,,,,,,,,,,,,,,,,3,13.0892,0.176276,631,,,,
,,,,,,,,,,,,,,,,3,7.71397,0.0282041,621,,,,
,,,,,,,,,,,,,,,,3,9.45611,0.267939,1069,,,,
,,,,,,,,,,,,,,,,3,8.87897,0.211531,798,,,,
,,,,,,,,,,,,,,,,3,14.1457,0.00705104,590,,,,
,,,,,,,,,,,,,,,,3,8.83105,0.0493572,745,,,,
,,,,,,,,,,,,,,,,3,11.299,0.00705104,554,,,,
,,,,,,,,,,,,,,,,3,14.3314,0.0352552,683,,,,
,,,,,,,,,,,,,,,,3,15.9758,0.197429,597,,,,
,,,,,,,,,,,,,,,,3,6.82858,0.00705104,733,,,,
,,,,,,,,,,,,,,,,3,7.69792,0.119868,665,,,,
,,,,,,,,,,,,,,,,3,11.5795,0.119868,756,,,,
,,,,,,,,,,,,,,,,3,9.99585,0.00705104,502,,,,
,,,,,,,,,,,,,,,,3,9.90276,0.0493572,630,,,,
,,,,,,,,,,,,,,,,3,8.27708,0.0141021,509,,,,
,,,,,,,,,,,,,,,,3,10.3287,0.0211531,624,,,,
,,,,,,,,,,,,,,,,3,7.84197,0.13397,713,,,,
,,,,,,,,,,,,,,,,3,11.3067,0.00705104,522,,,,
,,,,,,,,,,,,,,,,3,7.38864,0.0282041,591,,,,
,,,,,,,,,,,,,,,,3,14.6611,0.176276,716,,,,
,,,,,,,,,,,,,,,,3,14.1369,0.0493572,473,,,,
,,,,,,,,,,,,,,,,3,11.772,0.0211531,551,,,,
,,,,,,,,,,,,,,,,3,11.1941,0.0423062,586,,,,
,,,,,,,,,,,,,,,,3,8.02454,0.0916635,665,,,,
,,,,,,,,,,,,,,,,3,8.7171,0.47947,865,,,,
,,,,,,,,,,,,,,,,3,6.29522,0.105766,674,,,,
,,,,,,,,,,,,,,,,3,2.28917,0.359603,965,,,,
,,,,,,,,,,,,,,,,3,4.41376,0.0423062,508,,,,
,,,,,,,,,,,,,,,,3,7.86374,0.00705104,650,,,,
,,,,,,,,,,,,,,,,3,3.92828,0.148072,744,,,,
,,,,,,,,,,,,,,,,3,22.6132,0.218582,688,,,,
,,,,,,,,,,,,,,,,3,7.78729,0.148072,845,,,,
,,,,,,,,,,,,,,,,3,21.0273,0.119868,819,,,,
,,,,,,,,,,,,,,,,3,23.1109,0.0775614,673,,,,
,,,,,,,,,,,,,,,,3,19.8919,0.0141021,561,,,,
,,,,,,,,,,,,,,,,3,22.1875,0.0423062,685,,,,
,,,,,,,,,,,,,,,,3,21.0329,0.112817,575,,,,
,,,,,,,,,,,,,,,,3,22.786,0.0141021,600,,,,
,,,,,,,,,,,,,,,,3,24.9867,0.0282041,592,,,,
,,,,,,,,,,,,,,,,3,15.1749,0.0352552,578,,,,
,,,,,,,,,,,,,,,,3,16.4813,0.126919,772,,,,
,,,,,,,,,,,,,,,,3,25.6326,0.0564083,771,,,,
,,,,,,,,,,,,,,,,3,18.8626,0.0141021,583,,,,
,,,,,,,,,,,,,,,,3,14.5041,0.00705104,509,,,,
,,,,,,,,,,,,,,,,3,15.7014,0.00705104,549,,,,
,,,,,,,,,,,,,,,,3,22.7091,0.183327,927,,,,
,,,,,,,,,,,,,,,,3,8.89601,0.00705104,561,,,,
,,,,,,,,,,,,,,,,3,9.81284,0.112817,888,,,,
,,,,,,,,,,,,,,,,3,13.3217,0.00705104,500,,,,
,,,,,,,,,,,,,,,,3,11.038,0.00705104,572,,,,
,,,,,,,,,,,,,,,,3,23.7923,0.00705104,528,,,,
,,,,,,,,,,,,,,,,3,11.4541,0.00705104,458,,,,
,,,,,,,,,,,,,,,,3,9.7907,0.00705104,643,,,,
,,,,,,,,,,,,,,,,3,10.0674,0.0141021,541,,,,
,,,,,,,,,,,,,,,,3,17.2685,0.00705104,679,,,,
,,,,,,,,,,,,,,,,3,17.6713,0.0564083,543,,,,
,,,,,,,,,,,,,,,,3,13.3228,0.00705104,560,,,,
,,,,,,,,,,,,,,,,3,11.0862,0.0282041,555,,,,
,,,,,,,,,,,,,,,,3,12.3047,0.0564083,699,,,,
,,,,,,,,,,,,,,,,3,13.7921,2.0307,1308,,,,
,,,,,,,,,,,,,,,,3,13.0083,0.0987145,766,,,,
,,,,,,,,,,,,,,,,3,10.1762,0.141021,795,,,,
,,,,,,,,,,,,,,,,3,12.0216,0.0705104,627,,,,
,,,,,,,,,,,,,,,,3,16.1971,0.810869,1348,,,,
,,,,,,,,,,,,,,,,3,8.48185,0.937788,1841,,,,
,,,,,,,,,,,,,,,,3,17.1666,0.585236,938,,,,
,,,,,,,,,,,,,,,,3,13.3803,0.0211531,675,,,,
,,,,,,,,,,,,,,,,3,15.0929,0.0916635,695,,,,
,,,,,,,,,,,,,,,,3,10.6579,0.148072,755,,,,
,,,,,,,,,,,,,,,,3,12.372,0.0141021,548,,,,
,,,,,,,,,,,,,,,,3,11.2398,0.0282041,495,,,,
,,,,,,,,,,,,,,,,3,9.75894,0.324348,786,,,,
,,,,,,,,,,,,,,,,3,9.44792,0.549981,1096,,,,
,,,,,,,,,,,,,,,,3,12.5382,0.430113,771,,,,
,,,,,,,,,,,,,,,,3,10.0865,0.416011,1094,,,,
,,,,,,,,,,,,,,,,3,7.07215,0.176276,694,,,,
,,,,,,,,,,,,,,,,3,10.9649,0.0775614,660,,,,
,,,,,,,,,,,,,,,,3,9.24102,0.0423062,676,,,,
,,,,,,,,,,,,,,,,3,27.6455,0.0211531,618,,,,
,,,,,,,,,,,,,,,,3,13,0.00705104,589,,,,
,,,,,,,,,,,,,,,,3,23.2306,0.119868,779,,,,
,,,,,,,,,,,,,,,,3,21.1497,0.232684,924,,,,
,,,,,,,,,,,,,,,,3,16.653,0.676899,987,,,,
,,,,,,,,,,,,,,,,3,21.0185,0.0987145,648,,,,
,,,,,,,,,,,,,,,,3,14.2684,0.190378,962,,,,
,,,,,,,,,,,,,,,,3,27.4027,0.155123,775,,,,
,,,,,,,,,,,,,,,,3,23.7729,0.176276,846,,,,
,,,,,,,,,,,,,,,,3,23.2763,0.13397,697,,,,
,,,,,,,,,,,,,,,,3,21.1748,0.0775614,710,,,,
,,,,,,,,,,,,,,,,3,30.3865,0.0564083,685,,,,
,,,,,,,,,,,,,,,,3,24.6885,0.0775614,583,,,,
,,,,,,,,,,,,,,,,3,24.8715,0.0141021,527,,,,
,,,,,,,,,,,,,,,,3,22.2727,0.0493572,616,,,,
,,,,,,,,,,,,,,,,3,17.2683,0.0211531,628,,,,
,,,,,,,,,,,,,,,,3,20.6062,0.00705104,516,,,,
,,,,,,,,,,,,,,,,3,12.8758,0.33845,978,,,,
,,,,,,,,,,,,,,,,3,12.1072,0.0564083,516,,,,
,,,,,,,,,,,,,,,,3,15.1735,0.13397,785,,,,
,,,,,,,,,,,,,,,,3,22.7581,0.33845,875,,,,
,,,,,,,,,,,,,,,,3,20.3715,0.105766,615,,,,
,,,,,,,,,,,,,,,,3,13.6471,0.0282041,755,,,,
,,,,,,,,,,,,,,,,3,17.6803,0.0141021,609,,,,
,,,,,,,,,,,,,,,,3,15.5374,0.0564083,586,,,,
,,,,,,,,,,,,,,,,3,24.724,0.00705104,480,,,,
,,,,,,,,,,,,,,,,3,23.8804,0.0141021,512,,,,
,,,,,,,,,,,,,,,,3,27.729,0.162174,841,,,,
,,,,,,,,,,,,,,,,3,25.5971,0.197429,755,,,,
,,,,,,,,,,,,,,,,3,28.8559,0.549981,812,,,,
,,,,,,,,,,,,,,,,3,25.8437,0.148072,776,,,,
,,,,,,,,,,,,,,,,3,31.5894,0.169225,782,,,,
,,,,,,,,,,,,,,,,3,31.3105,0.0846124,658,,,,
,,,,,,,,,,,,,,,,3,33.9226,0.00705104,451,,,,
,,,,,,,,,,,,,,,,3,28.6328,0.232684,859,,,,
,,,,,,,,,,,,,,,,3,30.7244,0.13397,712,,,,
,,,,,,,,,,,,,,,,3,24.6399,0.0352552,559,,,,
,,,,,,,,,,,,,,,,3,31.3524,0.493572,849,,,,
,,,,,,,,,,,,,,,,3,31.5022,0.00705104,455,,,,
,,,,,,,,,,,,,,,,3,33.8676,0.197429,812,,,,
,,,,,,,,,,,,,,,,3,35.9263,0.0141021,537,,,,
,,,,,,,,,,,,,,,,3,34.6466,0.0493572,637,,,,
,,,,,,,,,,,,,,,,4,23.4304,0.0211531,643,,,,
,,,,,,,,,,,,,,,,4,22.3451,0.00705104,630,,,,
,,,,,,,,,,,,,,,,4,19.0906,0.0423062,633,,,,
,,,,,,,,,,,,,,,,4,19.6948,0.0493572,626,,,,
,,,,,,,,,,,,,,,,4,20.3271,0.00705104,468,,,,
,,,,,,,,,,,,,,,,4,20.7625,0.00705104,600,,,,
,,,,,,,,,,,,,,,,4,14.7076,0.00705104,590,,,,
,,,,,,,,,,,,,,,,4,15.5967,0.00705104,504,,,,
,,,,,,,,,,,,,,,,4,19.5932,0.0141021,621,,,,
,,,,,,,,,,,,,,,,4,19.8658,0.00705104,571,,,,
,,,,,,,,,,,,,,,,4,17.1818,0.40896,830,,,,
,,,,,,,,,,,,,,,,4,15.6825,0.0634593,675,,,,
,,,,,,,,,,,,,,,,4,13.6259,0.169225,907,,,,
,,,,,,,,,,,,,,,,4,19.2686,0.00705104,492,,,,
,,,,,,,,,,,,,,,,4,12.9415,0.155123,894,,,,
,,,,,,,,,,,,,,,,4,16.6231,0.00705104,491,,,,
,,,,,,,,,,,,,,,,4,13.48,0.239735,808,,,,
,,,,,,,,,,,,,,,,4,20.0971,0.0141021,560,,,,
,,,,,,,,,,,,,,,,4,15.6976,0.00705104,571,,,,
,,,,,,,,,,,,,,,,4,14.0197,0.0141021,510,,,,
,,,,,,,,,,,,,,,,4,18.0154,0.13397,743,,,,
,,,,,,,,,,,,,,,,4,20.1974,0.0141021,601,,,,
,,,,,,,,,,,,,,,,4,13.2089,0.994196,1284,,,,
,,,,,,,,,,,,,,,,4,11.4457,0.183327,715,,,,
,,,,,,,,,,,,,,,,4,13.1164,0.112817,689,,,,
,,,,,,,,,,,,,,,,4,12.1781,0.232684,1010,,,,
,,,,,,,,,,,,,,,,4,10.9248,0.13397,743,,,,
,,,,,,,,,,,,,,,,4,9.54228,0.105766,654,,,,
,,,,,,,,,,,,,,,,4,10.8915,3.27168,1750,,,,
,,,,,,,,,,,,,,,,4,12.5192,0.627542,1243,,,,
,,,,,,,,,,,,,,,,4,19.3213,0.733308,1102,,,,
,,,,,,,,,,,,,,,,4,12.1109,0.444215,1217,,,,
,,,,,,,,,,,,,,,,4,7.11224,9.32147,2065,,,,
,,,,,,,,,,,,,,,,4,11.4955,0.564083,1363,,,,
,,,,,,,,,,,,,,,,4,10.5952,1.13522,1022,,,,
,,,,,,,,,,,,,,,,4,11.4576,0.0564083,650,,,,
,,,,,,,,,,,,,,,,4,6.91387,0.0493572,754,,,,
,,,,,,,,,,,,,,,,4,5.49269,0.0493572,696,,,,
,,,,,,,,,,,,,,,,4,6.04543,0.578185,791,,,,
,,,,,,,,,,,,,,,,4,14.4435,0.0141021,478,,,,
,,,,,,,,,,,,,,,,4,11.5355,0.535879,783,,,,
,,,,,,,,,,,,,,,,4,7.83999,0.282041,703,,,,
,,,,,,,,,,,,,,,,4,9.92606,0.183327,810,,,,
,,,,,,,,,,,,,,,,4,10.6618,0.00705104,511,,,,
,,,,,,,,,,,,,,,,4,8.72573,0.549981,991,,,,
,,,,,,,,,,,,,,,,4,12.182,0.148072,688,,,,
,,,,,,,,,,,,,,,,4,12.0952,0.47947,910,,,,
,,,,,,,,,,,,,,,,4,8.69766,0.0916635,661,,,,
,,,,,,,,,,,,,,,,4,9.4033,0.0564083,666,,,,
,,,,,,,,,,,,,,,,4,10.5433,0.112817,848,,,,
,,,,,,,,,,,,,,,,4,8.49782,0.0564083,771,,,,
,,,,,,,,,,,,,,,,4,5.56414,0.0987145,1099,,,,
,,,,,,,,,,,,,,,,4,9.777,0.00705104,478,,,,
,,,,,,,,,,,,,,,,4,10.3829,0.00705104,497,,,,
,,,,,,,,,,,,,,,,4,9.23539,0.260888,775,,,,
,,,,,,,,,,,,,,,,4,7.04058,0.197429,821,,,,
,,,,,,,,,,,,,,,,4,10.5011,0.00705104,554,,,,
,,,,,,,,,,,,,,,,4,8.71308,0.0211531,657,,,,
,,,,,,,,,,,,,,,,4,7.85496,0.0211531,556,,,,
,,,,,,,,,,,,,,,,4,8.94204,0.267939,895,,,,
,,,,,,,,,,,,,,,,4,4.79168,0.0141021,783,,,,
,,,,,,,,,,,,,,,,4,4.22586,0.0352552,695,,,,
,,,,,,,,,,,,,,,,4,6.61637,0.0564083,627,,,,
,,,,,,,,,,,,,,,,4,9.5758,0.176276,702,,,,
,,,,,,,,,,,,,,,,4,9.59987,0.0705104,697,,,,
,,,,,,,,,,,,,,,,4,10.547,0.0493572,582,,,,
,,,,,,,,,,,,,,,,4,15.6556,0.0141021,579,,,,
,,,,,,,,,,,,,,,,4,12.2703,0.0352552,627,,,,
,,,,,,,,,,,,,,,,4,8.24609,0.0634593,657,,,,
,,,,,,,,,,,,,,,,4,11.929,0.0352552,580,,,,
,,,,,,,,,,,,,,,,4,9.53793,0.169225,833,,,,
,,,,,,,,,,,,,,,,4,16.8914,0.0141021,628,,,,
,,,,,,,,,,,,,,,,4,15.537,0.00705104,594,,,,
,,,,,,,,,,,,,,,,4,13.8694,0.0211531,603,,,,
,,,,,,,,,,,,,,,,4,11.3427,0.190378,768,,,,
,,,,,,,,,,,,,,,,4,13.9006,0.155123,917,,,,
,,,,,,,,,,,,,,,,4,12.4182,0.00705104,493,,,,
,,,,,,,,,,,,,,,,4,9.55324,0.0846124,793,,,,
,,,,,,,,,,,,,,,,4,9.83829,0.00705104,484,,,,
,,,,,,,,,,,,,,,,4,3.83241,0.00705104,504,,,,
,,,,,,,,,,,,,,,,4,8.58368,0.0141021,671,,,,
,,,,,,,,,,,,,,,,4,5.66509,0.155123,801,,,,
,,,,,,,,,,,,,,,,4,1.77655,0.183327,894,,,,
,,,,,,,,,,,,,,,,4,4.24506,1.08586,1673,,,,
,,,,,,,,,,,,,,,,4,4.52051,0.345501,853,,,,
,,,,,,,,,,,,,,,,4,6.18191,0.331399,866,,,,
,,,,,,,,,,,,,,,,4,16.6437,0.465368,1004,,,,
,,,,,,,,,,,,,,,,4,17.5679,0.190378,977,,,,
,,,,,,,,,,,,,,,,4,13.1215,8.06638,2038,,,,
,,,,,,,,,,,,,,,,4,16.5781,0.47947,1189,,,,
,,,,,,,,,,,,,,,,4,16.7936,0.310246,946,,,,
,,,,,,,,,,,,,,,,4,7.49481,0.0493572,578,,,,
,,,,,,,,,,,,,,,,4,19.0635,0.634593,1242,,,,
,,,,,,,,,,,,,,,,4,10.8724,0.0423062,601,,,,
,,,,,,,,,,,,,,,,4,8.7968,0.00705104,474,,,,
,,,,,,,,,,,,,,,,4,9.5747,0.437164,876,,,,
,,,,,,,,,,,,,,,,4,12.6497,0.345501,819,,,,
,,,,,,,,,,,,,,,,4,11.3098,0.514726,1197,,,,
,,,,,,,,,,,,,,,,4,15.5637,0.0987145,633,,,,
,,,,,,,,,,,,,,,,4,17.0981,0.0352552,515,,,,
,,,,,,,,,,,,,,,,4,15.7191,0.0423062,633,,,,
,,,,,,,,,,,,,,,,4,9.1663,0.0352552,553,,,,
,,,,,,,,,,,,,,,,4,11.148,0.126919,870,,,,
,,,,,,,,,,,,,,,,4,10.0197,0.0564083,717,,,,
,,,,,,,,,,,,,,,,4,12.1471,0.0211531,533,,,,
,,,,,,,,,,,,,,,,4,9.89271,0.0564083,730,,,,
,,,,,,,,,,,,,,,,4,8.18685,0.00705104,537,,,,
,,,,,,,,,,,,,,,,4,3.24281,0.00705104,558,,,,
,,,,,,,,,,,,,,,,4,4.80839,0.00705104,541,,,,
,,,,,,,,,,,,,,,,4,5.34862,0.0846124,667,,,,
,,,,,,,,,,,,,,,,4,7.65056,0.0705104,663,,,,
,,,,,,,,,,,,,,,,4,17.8694,0.0705104,687,,,,
,,,,,,,,,,,,,,,,4,18.2756,0.0282041,555,,,,
,,,,,,,,,,,,,,,,4,19.7368,0.00705104,454,,,,
,,,,,,,,,,,,,,,,4,10.9926,0.00705104,476,,,,
,,,,,,,,,,,,,,,,4,12.7889,0.00705104,609,,,,
,,,,,,,,,,,,,,,,4,13.3085,0.267939,776,,,,
,,,,,,,,,,,,,,,,4,14.0393,0.0211531,610,,,,
,,,,,,,,,,,,,,,,4,14.8805,0.239735,942,,,,
,,,,,,,,,,,,,,,,4,13.9932,0.253837,916,,,,
,,,,,,,,,,,,,,,,4,13.52,0.451266,1284,,,,
,,,,,,,,,,,,,,,,4,14.8414,0.775614,1266,,,,
,,,,,,,,,,,,,,,,4,12.4222,0.965992,1155,,,,
,,,,,,,,,,,,,,,,4,18.1194,0.902532,933,,,,
,,,,,,,,,,,,,,,,4,18.2522,0.0987145,614,,,,
,,,,,,,,,,,,,,,,4,21.2036,0.944839,1376,,,,
,,,,,,,,,,,,,,,,4,20.9074,0.366654,1188,,,,
,,,,,,,,,,,,,,,,5,13.9458,1.81212,1297,,,,
,,,,,,,,,,,,,,,,5,12.7079,0.698052,917,,,,
,,,,,,,,,,,,,,,,5,10.7121,0.33845,943,,,,
,,,,,,,,,,,,,,,,5,15.3542,0.190378,933,,,,
,,,,,,,,,,,,,,,,5,14.5011,0.0564083,614,,,,
,,,,,,,,,,,,,,,,5,12.9539,0.00705104,492,,,,
,,,,,,,,,,,,,,,,5,11.3313,0.0141021,617,,,,
,,,,,,,,,,,,,,,,5,19.5001,0.0705104,597,,,,
,,,,,,,,,,,,,,,,5,17.4524,0.0282041,689,,,,
,,,,,,,,,,,,,,,,5,11.4452,0.0282041,497,,,,
,,,,,,,,,,,,,,,,5,15.9731,0.0352552,596,,,,
,,,,,,,,,,,,,,,,5,13.0044,0.0141021,528,,,,
,,,,,,,,,,,,,,,,5,19.2656,0.0423062,648,,,,
,,,,,,,,,,,,,,,,5,15.5716,0.0282041,587,,,,
,,,,,,,,,,,,,,,,5,14.0824,1.29739,1340,,,,
,,,,,,,,,,,,,,,,5,17.9505,0.211531,864,,,,
,,,,,,,,,,,,,,,,5,15.519,0.176276,767,,,,
,,,,,,,,,,,,,,,,5,5.3159,0.119868,843,,,,
,,,,,,,,,,,,,,,,5,15.4325,0.169225,851,,,,
,,,,,,,,,,,,,,,,5,13.2194,0.0141021,609,,,,
,,,,,,,,,,,,,,,,5,18.1299,0.0846124,766,,,,
,,,,,,,,,,,,,,,,5,16.9314,0.0141021,510,,,,
,,,,,,,,,,,,,,,,5,12.034,0.119868,742,,,,
,,,,,,,,,,,,,,,,5,10.7803,0.493572,1100,,,,
,,,,,,,,,,,,,,,,5,13.2041,0.126919,798,,,,
,,,,,,,,,,,,,,,,5,9.69323,0.0282041,658,,,,
,,,,,,,,,,,,,,,,5,8.34502,0.282041,774,,,,
,,,,,,,,,,,,,,,,5,8.14101,0.514726,1043,,,,
,,,,,,,,,,,,,,,,5,9.01763,0.0987145,590,,,,
,,,,,,,,,,,,,,,,5,9.14748,0.0493572,725,,,,
,,,,,,,,,,,,,,,,5,7.20468,0.0141021,547,,,,
,,,,,,,,,,,,,,,,5,17.3376,0.0141021,513,,,,
,,,,,,,,,,,,,,,,5,8.0852,0.0705104,727,,,,
,,,,,,,,,,,,,,,,5,11.0859,0.0846124,766,,,,
,,,,,,,,,,,,,,,,5,18.2484,0.13397,851,,,,
,,,,,,,,,,,,,,,,5,9.74069,0.54293,1692,,,,
,,,,,,,,,,,,,,,,5,6.90945,0.0705104,580,,,,
,,,,,,,,,,,,,,,,5,8.32995,0.190378,688,,,,
,,,,,,,,,,,,,,,,5,9.14344,0.289092,963,,,,
,,,,,,,,,,,,,,,,5,6.63162,0.0141021,536,,,,
,,,,,,,,,,,,,,,,5,6.5699,0.13397,821,,,,
,,,,,,,,,,,,,,,,5,5.82028,0.0493572,582,,,,
,,,,,,,,,,,,,,,,5,10.0575,0.105766,705,,,,
,,,,,,,,,,,,,,,,5,14.7446,0.119868,876,,,,
,,,,,,,,,,,,,,,,5,8.37555,0.0493572,551,,,,
,,,,,,,,,,,,,,,,5,19.1652,0.0634593,718,,,,
,,,,,,,,,,,,,,,,5,14.914,0.00705104,482,,,,
,,,,,,,,,,,,,,,,5,10.1949,0.0987145,652,,,,
,,,,,,,,,,,,,,,,5,9.06018,0.112817,773,,,,
,,,,,,,,,,,,,,,,5,9.55085,0.0634593,657,,,,
,,,,,,,,,,,,,,,,5,8.39838,0.0423062,682,,,,
,,,,,,,,,,,,,,,,5,7.75756,0.0846124,619,,,,
,,,,,,,,,,,,,,,,5,7.36428,0.0564083,659,,,,
,,,,,,,,,,,,,,,,5,15.6851,0.0564083,514,,,,
,,,,,,,,,,,,,,,,5,7.11049,0.0846124,669,,,,
,,,,,,,,,,,,,,,,5,7.08738,0.0493572,611,,,,
,,,,,,,,,,,,,,,,5,7.02555,0.0141021,618,,,,
,,,,,,,,,,,,,,,,5,8.27981,0.754461,1299,,,,
,,,,,,,,,,,,,,,,5,12.9238,0.162174,691,,,,
,,,,,,,,,,,,,,,,5,14.3321,0.387807,824,,,,
,,,,,,,,,,,,,,,,5,24.8827,0.599338,888,,,,
,,,,,,,,,,,,,,,,5,8.12611,0.0282041,524,,,,
,,,,,,,,,,,,,,,,5,15.9347,0.0423062,616,,,,
,,,,,,,,,,,,,,,,5,14.2121,0.00705104,485,,,,
,,,,,,,,,,,,,,,,5,12.4499,0.260888,889,,,,
,,,,,,,,,,,,,,,,5,5.48223,0.00705104,501,,,,
,,,,,,,,,,,,,,,,5,10.7103,0.246786,805,,,,
,,,,,,,,,,,,,,,,5,14.1819,0.00705104,609,,,,
,,,,,,,,,,,,,,,,5,13.5982,0.13397,799,,,,
,,,,,,,,,,,,,,,,5,4.95128,0.303195,785,,,,
,,,,,,,,,,,,,,,,5,11.7264,0.00705104,496,,,,
,,,,,,,,,,,,,,,,5,18.1837,0.211531,959,,,,
,,,,,,,,,,,,,,,,5,6.3996,0.331399,848,,,,
,,,,,,,,,,,,,,,,5,14.1091,0.253837,717,,,,
,,,,,,,,,,,,,,,,5,6.00452,0.00705104,500,,,,
,,,,,,,,,,,,,,,,5,5.7308,0.0705104,659,,,,
,,,,,,,,,,,,,,,,5,15.6081,0.282041,904,,,,
,,,,,,,,,,,,,,,,5,9.16311,0.599338,1462,,,,
,,,,,,,,,,,,,,,,5,10.5907,0.0846124,600,,,,
,,,,,,,,,,,,,,,,5,20.516,0.105766,676,,,,
,,,,,,,,,,,,,,,,5,9.5689,0.13397,678,,,,
,,,,,,,,,,,,,,,,5,13.8192,0.0141021,552,,,,
,,,,,,,,,,,,,,,,5,18.4815,0.0634593,600,,,,
,,,,,,,,,,,,,,,,5,8.4611,0.00705104,634,,,,
,,,,,,,,,,,,,,,,5,15.0729,0.141021,864,,,,
,,,,,,,,,,,,,,,,5,15.2314,0.0493572,606,,,,
,,,,,,,,,,,,,,,,5,11.7784,0.0282041,614,,,,
,,,,,,,,,,,,,,,,5,3.01705,0.958941,997,,,,
,,,,,,,,,,,,,,,,5,15.1421,0.0141021,636,,,,
