Filename,SegCellCount,NucleiCount,CellID,SumGolATG9,totATG9A,PearsonCoeff,MandersMOC,Mandersk1,Mandersk2,MandersM1,MandersM2,MajorAxisLength,MinorAxisLength,nCell,NucDis,pCell,nonGolATG9Dis,nonGolATG9Vol,nonGolATG9MaxInt,gCell,GolATG9Dis,GolATG9Vol,GolATG9MaxInt
,,,,,,,,,,,,,,,,3,13.0563,1.46662,2405,,,,
,,,,,,,,,,,,,,,,3,14.4304,0.183327,1890,,,,
,,,,,,,,,,,,,,,,3,19.097,0.789716,3297,,,,
,,,,,,,,,,,,,,,,3,12.9489,0.331399,1450,,,,
,,,,,,,,,,,,,,,,3,10.9392,0.0987145,1348,,,,
,,,,,,,,,,,,,,,,3,15.2982,0.0634593,1132,,,,
,,,,,,,,,,,,,,,,3,11.2168,0.00705104,864,,,,
,,,,,,,,,,,,,,,,3,13.0143,0.0282041,1043,,,,
,,,,,,,,,,,,,,,,3,12.2746,0.0282041,1132,,,,
,,,,,,,,,,,,,,,,3,13.9328,0.0916635,1369,,,,
,,,,,,,,,,,,,,,,3,12.3294,0.00705104,884,,,,
,,,,,,,,,,,,,,,,3,11.7699,0.169225,1599,,,,
,,,,,,,,,,,,,,,,3,10.0929,0.0352552,988,,,,
,,,,,,,,,,,,,,,,3,11.6053,0.310246,1520,,,,
,,,,,,,,,,,,,,,,3,11.9464,0.0564083,1208,,,,
,,,,,,,,,,,,,,,,3,12.056,0.169225,1332,,,,
,,,,,,,,,,,,,,,,3,15.6768,0.155123,1563,,,,
,,,,,,,,,,,,,,,,3,14.022,0.0564083,1243,,,,
,,,,,,,,,,,,,,,,3,13.3435,0.00705104,869,,,,
,,,,,,,,,,,,,,,,3,10.7955,0.451266,2017,,,,
,,,,,,,,,,,,,,,,3,11.9646,0.00705104,1037,,,,
,,,,,,,,,,,,,,,,3,9.06025,0.183327,1529,,,,
,,,,,,,,,,,,,,,,3,8.09057,0.782665,2019,,,,
,,,,,,,,,,,,,,,,3,8.89082,0.0141021,943,,,,
,,,,,,,,,,,,,,,,3,4.3336,0.119868,1896,,,,
,,,,,,,,,,,,,,,,3,7.01123,0.0493572,1410,,,,
,,,,,,,,,,,,,,,,3,5.34231,0.0141021,1059,,,,
,,,,,,,,,,,,,,,,3,3.98123,0.105766,1373,,,,
,,,,,,,,,,,,,,,,3,8.00405,0.0916635,1320,,,,
,,,,,,,,,,,,,,,,3,6.71761,0.0141021,1392,,,,
,,,,,,,,,,,,,,,,3,6.3961,0.0141021,1203,,,,
,,,,,,,,,,,,,,,,3,7.53732,0.74741,1802,,,,
,,,,,,,,,,,,,,,,3,10.3419,0.0846124,1476,,,,
,,,,,,,,,,,,,,,,3,10.6997,0.20448,1664,,,,
,,,,,,,,,,,,,,,,3,13.5771,0.00705104,1215,,,,
,,,,,,,,,,,,,,,,3,14.1085,0.0423062,1183,,,,
,,,,,,,,,,,,,,,,3,5.93466,0.141021,1592,,,,
,,,,,,,,,,,,,,,,3,18.3837,0.0564083,1148,,,,
,,,,,,,,,,,,,,,,3,13.384,0.239735,1419,,,,
,,,,,,,,,,,,,,,,3,4.09329,0.33845,1569,,,,
,,,,,,,,,,,,,,,,3,14.4207,0.324348,1783,,,,
,,,,,,,,,,,,,,,,3,2.09687,0.0564083,1288,,,,
,,,,,,,,,,,,,,,,3,11.6807,0.162174,1612,,,,
,,,,,,,,,,,,,,,,3,17.7619,0.00705104,929,,,,
,,,,,,,,,,,,,,,,3,15.7071,0.148072,1261,,,,
,,,,,,,,,,,,,,,,3,21.6239,0.0141021,1256,,,,
,,,,,,,,,,,,,,,,3,14.8516,0.0423062,1392,,,,
,,,,,,,,,,,,,,,,3,12.4365,0.0634593,1283,,,,
,,,,,,,,,,,,,,,,3,16.883,0.20448,1260,,,,
,,,,,,,,,,,,,,,,3,7.32133,0.0141021,1322,,,,
,,,,,,,,,,,,,,,,3,15.9586,0.0564083,1510,,,,
,,,,,,,,,,,,,,,,3,11.3793,0.0916635,1345,,,,
,,,,,,,,,,,,,,,,3,9.09998,0.0634593,1192,,,,
,,,,,,,,,,,,,,,,3,16.8763,0.126919,1567,,,,
,,,,,,,,,,,,,,,,3,8.01723,0.0352552,1198,,,,
,,,,,,,,,,,,,,,,3,8.11953,0.0564083,1082,,,,
,,,,,,,,,,,,,,,,3,7.2827,0.0352552,1402,,,,
,,,,,,,,,,,,,,,,3,11.8388,0.331399,1543,,,,
,,,,,,,,,,,,,,,,3,6.18506,0.303195,1713,,,,
,,,,,,,,,,,,,,,,3,13.6184,0.0141021,962,,,,
,,,,,,,,,,,,,,,,3,10.9573,0.0141021,925,,,,
,,,,,,,,,,,,,,,,3,7.56885,0.0775614,1601,,,,
,,,,,,,,,,,,,,,,3,9.16464,0.00705104,1029,,,,
,,,,,,,,,,,,,,,,3,13.006,0.119868,1217,,,,
,,,,,,,,,,,,,,,,3,14.0888,0.0987145,1510,,,,
,,,,,,,,,,,,,,,,3,10.3317,0.00705104,901,,,,
,,,,,,,,,,,,,,,,3,9.97111,0.0141021,1105,,,,
,,,,,,,,,,,,,,,,3,10.2807,0.0846124,1509,,,,
,,,,,,,,,,,,,,,,3,5.74186,0.253837,1524,,,,
,,,,,,,,,,,,,,,,3,8.78656,0.00705104,1068,,,,
,,,,,,,,,,,,,,,,3,6.89627,0.00705104,854,,,,
,,,,,,,,,,,,,,,,3,5.96532,0.0423062,1233,,,,
,,,,,,,,,,,,,,,,3,5.40535,0.0916635,1279,,,,
,,,,,,,,,,,,,,,,3,1.48526,0.352552,1761,,,,
,,,,,,,,,,,,,,,,3,1.38286,0.0493572,1177,,,,
,,,,,,,,,,,,,,,,3,4.7068,0.303195,1430,,,,
,,,,,,,,,,,,,,,,3,3.82353,0.0141021,905,,,,
,,,,,,,,,,,,,,,,3,4.30276,0.232684,2017,,,,
,,,,,,,,,,,,,,,,3,2.67337,0.00705104,852,,,,
,,,,,,,,,,,,,,,,3,1.80138,0.00705104,989,,,,
,,,,,,,,,,,,,,,,3,2.29239,0.0141021,1376,,,,
,,,,,,,,,,,,,,,,3,3.52388,0.0141021,1165,,,,
,,,,,,,,,,,,,,,,3,4.94174,0.493572,3668,,,,
,,,,,,,,,,,,,,,,3,3.9611,0.437164,2718,,,,
,,,,,,,,,,,,,,,,3,11.6744,0.571134,3704,,,,
,,,,,,,,,,,,,,,,3,10.1185,0.197429,1665,,,,
,,,,,,,,,,,,,,,,3,9.86808,0.528828,2666,,,,
,,,,,,,,,,,,,,,,3,11.0796,0.218582,1913,,,,
,,,,,,,,,,,,,,,,3,10.0749,0.119868,1280,,,,
,,,,,,,,,,,,,,,,3,8.32808,0.47947,1802,,,,
,,,,,,,,,,,,,,,,3,7.46055,0.105766,1185,,,,
,,,,,,,,,,,,,,,,3,6.66878,0.0282041,1237,,,,
,,,,,,,,,,,,,,,,3,12.7995,0.676899,2211,,,,
,,,,,,,,,,,,,,,,3,15.044,0.119868,1312,,,,
,,,,,,,,,,,,,,,,3,11.2969,0.564083,2308,,,,
,,,,,,,,,,,,,,,,3,10.0267,0.246786,1564,,,,
,,,,,,,,,,,,,,,,3,8.71811,1.62879,1884,,,,
,,,,,,,,,,,,,,,,3,14.0669,0.190378,1941,,,,
,,,,,,,,,,,,,,,,3,15.8312,0.0211531,1274,,,,
,,,,,,,,,,,,,,,,3,8.79811,0.0705104,1031,,,,
,,,,,,,,,,,,,,,,3,15.0989,0.437164,1830,,,,
,,,,,,,,,,,,,,,,3,14.2054,0.119868,1440,,,,
,,,,,,,,,,,,,,,,3,9.16901,0.00705104,951,,,,
,,,,,,,,,,,,,,,,3,10.1829,0.0634593,1440,,,,
,,,,,,,,,,,,,,,,3,9.03726,0.112817,1919,,,,
,,,,,,,,,,,,,,,,3,8.49942,0.0141021,1041,,,,
,,,,,,,,,,,,,,,,3,7.2023,0.155123,1464,,,,
,,,,,,,,,,,,,,,,3,5.39869,0.00705104,1157,,,,
,,,,,,,,,,,,,,,,3,3.7329,0.0846124,1522,,,,
,,,,,,,,,,,,,,,,3,11.2653,0.0141021,970,,,,
,,,,,,,,,,,,,,,,3,9.38918,0.148072,1241,,,,
,,,,,,,,,,,,,,,,3,12.3397,0.33845,1862,,,,
,,,,,,,,,,,,,,,,3,12.532,0.0211531,1315,,,,
,,,,,,,,,,,,,,,,3,11.8415,0.0211531,1126,,,,
,,,,,,,,,,,,,,,,3,12.0032,0.0423062,1006,,,,
,,,,,,,,,,,,,,,,3,10.2521,0.514726,1934,,,,
,,,,,,,,,,,,,,,,3,15.4786,0.148072,1314,,,,
,,,,,,,,,,,,,,,,3,11.6576,0.324348,1761,,,,
,,,,,,,,,,,,,,,,3,12.945,0.564083,1991,,,,
,,,,,,,,,,,,,,,,3,12.7952,0.0423062,1407,,,,
,,,,,,,,,,,,,,,,3,12.1037,0.0352552,1210,,,,
,,,,,,,,,,,,,,,,3,8.49062,0.0916635,1313,,,,
,,,,,,,,,,,,,,,,3,8.9817,0.148072,1608,,,,
,,,,,,,,,,,,,,,,3,13.2185,0.105766,1510,,,,
,,,,,,,,,,,,,,,,3,12.5275,0.119868,1372,,,,
,,,,,,,,,,,,,,,,3,11.7353,0.0141021,978,,,,
,,,,,,,,,,,,,,,,3,12.7793,0.465368,2006,,,,
,,,,,,,,,,,,,,,,3,13.7151,0.0564083,1187,,,,
,,,,,,,,,,,,,,,,3,12.7552,0.13397,2270,,,,
,,,,,,,,,,,,,,,,3,10.9951,0.20448,1455,,,,
,,,,,,,,,,,,,,,,3,10.9308,0.00705104,1342,,,,
,,,,,,,,,,,,,,,,3,10.9171,0.0564083,1373,,,,
,,,,,,,,,,,,,,,,3,11.1911,0.61344,3479,,,,
,,,,,,,,,,,,,,,,3,12.0715,0.155123,1435,,,,
,,,,,,,,,,,,,,,,3,9.7022,0.0282041,1319,,,,
,,,,,,,,,,,,,,,,3,11.2694,0.0987145,1486,,,,
,,,,,,,,,,,,,,,,3,11.1952,0.169225,1369,,,,
,,,,,,,,,,,,,,,,3,11.4603,0.0141021,1149,,,,
,,,,,,,,,,,,,,,,3,13.5295,0.0987145,1339,,,,
,,,,,,,,,,,,,,,,3,12.5043,0.0141021,998,,,,
,,,,,,,,,,,,,,,,3,12.435,0.00705104,1032,,,,
,,,,,,,,,,,,,,,,3,12.1874,0.359603,1869,,,,
,,,,,,,,,,,,,,,,3,11.1053,0.0423062,1103,,,,
,,,,,,,,,,,,,,,,3,10.7846,0.0211531,1224,,,,
,,,,,,,,,,,,,,,,3,9.52872,0.0282041,1272,,,,
,,,,,,,,,,,,,,,,3,13.5979,0.500623,2427,,,,
,,,,,,,,,,,,,,,,3,14.7255,0.0282041,1140,,,,
,,,,,,,,,,,,,,,,3,15.7028,0.0987145,1300,,,,
,,,,,,,,,,,,,,,,3,18.4437,0.61344,2158,,,,
,,,,,,,,,,,,,,,,3,16.4293,0.00705104,1201,,,,
,,,,,,,,,,,,,,,,3,15.1537,0.0564083,1272,,,,
,,,,,,,,,,,,,,,,3,14.8132,1.76276,2503,,,,
,,,,,,,,,,,,,,,,3,15.1283,0.68395,2352,,,,
,,,,,,,,,,,,,,,,3,17.3299,0.0352552,1231,,,,
,,,,,,,,,,,,,,,,3,16.6314,0.141021,1329,,,,
,,,,,,,,,,,,,,,,3,17.3551,0.0705104,1141,,,,
,,,,,,,,,,,,,,,,3,18.5279,0.401909,1375,,,,
,,,,,,,,,,,,,,,,3,13.958,0.0493572,1081,,,,
,,,,,,,,,,,,,,,,3,15.7065,0.0141021,988,,,,
,,,,,,,,,,,,,,,,3,16.6355,0.00705104,941,,,,
,,,,,,,,,,,,,,,,3,13.8157,0.225633,1479,,,,
,,,,,,,,,,,,,,,,3,15.2657,0.00705104,973,,,,
,,,,,,,,,,,,,,,,3,20.6298,0.394858,2369,,,,
,,,,,,,,,,,,,,,,3,23.6857,0.373705,1585,,,,
,,,,,,,,,,,,,,,,3,20.8246,0.0282041,1175,,,,
,,,,,,,,,,,,,,,,3,22.0254,0.0705104,1392,,,,
,,,,,,,,,,,,,,,,3,21.8986,0.0282041,1237,,,,
,,,,,,,,,,,,,,,,3,23.5972,0.0282041,1160,,,,
,,,,,,,,,,,,,,,,3,23.2952,0.00705104,859,,,,
,,,,,,,,,,,,,,,,4,20.5771,0.0705104,1467,,,,
,,,,,,,,,,,,,,,,4,22.4712,0.444215,1514,,,,
,,,,,,,,,,,,,,,,4,19.8339,0.0775614,1442,,,,
,,,,,,,,,,,,,,,,4,13.6374,0.698052,2039,,,,
,,,,,,,,,,,,,,,,4,19.4256,0.00705104,852,,,,
,,,,,,,,,,,,,,,,4,11.9145,0.0916635,1426,,,,
,,,,,,,,,,,,,,,,4,16.6682,0.0352552,1445,,,,
,,,,,,,,,,,,,,,,4,11.7661,0.155123,1501,,,,
,,,,,,,,,,,,,,,,4,23.3352,0.0141021,953,,,,
,,,,,,,,,,,,,,,,4,17.2287,0.61344,1939,,,,
,,,,,,,,,,,,,,,,4,18.795,0.176276,1232,,,,
,,,,,,,,,,,,,,,,4,22.3391,0.183327,1511,,,,
,,,,,,,,,,,,,,,,4,14.4128,0.155123,1268,,,,
,,,,,,,,,,,,,,,,4,18.5913,0.33845,1410,,,,
,,,,,,,,,,,,,,,,4,13.9574,0.0211531,1076,,,,
,,,,,,,,,,,,,,,,4,12.7259,0.119868,1322,,,,
,,,,,,,,,,,,,,,,4,14.3637,0.366654,1331,,,,
,,,,,,,,,,,,,,,,4,18.9304,0.0564083,1464,,,,
,,,,,,,,,,,,,,,,4,11.2392,0.00705104,1015,,,,
,,,,,,,,,,,,,,,,4,17.5957,0.13397,1238,,,,
,,,,,,,,,,,,,,,,4,15.4171,0.0211531,1097,,,,
,,,,,,,,,,,,,,,,4,16.4982,0.00705104,891,,,,
,,,,,,,,,,,,,,,,4,19.437,0.0211531,959,,,,
,,,,,,,,,,,,,,,,4,15.2221,0.0211531,1427,,,,
,,,,,,,,,,,,,,,,4,15.0466,0.00705104,1161,,,,
,,,,,,,,,,,,,,,,4,12.9555,0.0423062,1074,,,,
,,,,,,,,,,,,,,,,4,17.7673,0.549981,2148,,,,
,,,,,,,,,,,,,,,,4,13.4406,0.0282041,990,,,,
,,,,,,,,,,,,,,,,4,11.8079,0.345501,1844,,,,
,,,,,,,,,,,,,,,,4,13.3473,0.105766,1403,,,,
,,,,,,,,,,,,,,,,4,18.4627,0.0423062,1832,,,,
,,,,,,,,,,,,,,,,4,15.0339,0.824971,3424,,,,
,,,,,,,,,,,,,,,,4,16.3,0.0564083,1351,,,,
,,,,,,,,,,,,,,,,4,13.3112,0.0141021,1118,,,,
,,,,,,,,,,,,,,,,4,13.7648,0.105766,1270,,,,
,,,,,,,,,,,,,,,,4,18.2118,0.0987145,1184,,,,
,,,,,,,,,,,,,,,,4,15.9205,2.02365,2471,,,,
,,,,,,,,,,,,,,,,4,16.757,0.0423062,1211,,,,
,,,,,,,,,,,,,,,,4,15.6488,0.155123,1400,,,,
,,,,,,,,,,,,,,,,4,17.2486,0.0141021,1065,,,,
,,,,,,,,,,,,,,,,4,15.1205,0.232684,1456,,,,
,,,,,,,,,,,,,,,,4,17.2773,0.0775614,1171,,,,
,,,,,,,,,,,,,,,,4,14.009,0.0423062,1413,,,,
,,,,,,,,,,,,,,,,4,15.3575,0.493572,2066,,,,
,,,,,,,,,,,,,,,,4,14.3165,0.00705104,859,,,,
,,,,,,,,,,,,,,,,4,11.982,0.74741,2114,,,,
,,,,,,,,,,,,,,,,4,14.0631,0.437164,1715,,,,
,,,,,,,,,,,,,,,,4,13.9408,0.0352552,1373,,,,
,,,,,,,,,,,,,,,,4,13.2148,0.00705104,853,,,,
,,,,,,,,,,,,,,,,4,6.03018,0.423062,2040,,,,
,,,,,,,,,,,,,,,,4,9.99423,0.0775614,1013,,,,
,,,,,,,,,,,,,,,,4,7.80213,0.0141021,924,,,,
,,,,,,,,,,,,,,,,4,6.48022,0.282041,1618,,,,
,,,,,,,,,,,,,,,,4,12.799,1.09996,1870,,,,
,,,,,,,,,,,,,,,,4,18.3556,0.0564083,1186,,,,
,,,,,,,,,,,,,,,,4,15.5175,0.437164,2036,,,,
,,,,,,,,,,,,,,,,4,11.146,0.141021,2144,,,,
,,,,,,,,,,,,,,,,4,13.6061,0.0141021,943,,,,
,,,,,,,,,,,,,,,,4,8.88485,0.930737,2014,,,,
,,,,,,,,,,,,,,,,4,13.9141,1.79801,3075,,,,
,,,,,,,,,,,,,,,,4,11.6453,0.0352552,1284,,,,
,,,,,,,,,,,,,,,,4,15.9164,0.00705104,860,,,,
,,,,,,,,,,,,,,,,4,13.5757,0.0564083,1150,,,,
,,,,,,,,,,,,,,,,4,15.7078,0.0141021,978,,,,
,,,,,,,,,,,,,,,,4,8.51767,0.0705104,1617,,,,
,,,,,,,,,,,,,,,,4,5.98338,0.190378,1735,,,,
,,,,,,,,,,,,,,,,4,15.1165,0.126919,1525,,,,
,,,,,,,,,,,,,,,,4,5.76932,0.218582,1364,,,,
,,,,,,,,,,,,,,,,4,5.93214,0.239735,1697,,,,
,,,,,,,,,,,,,,,,4,11.4999,0.00705104,1011,,,,
,,,,,,,,,,,,,,,,4,16.3312,0.0564083,1376,,,,
,,,,,,,,,,,,,,,,4,10.1864,0.40896,1902,,,,
,,,,,,,,,,,,,,,,4,14.1023,0.00705104,940,,,,
,,,,,,,,,,,,,,,,4,12.1179,0.0493572,1234,,,,
,,,,,,,,,,,,,,,,4,8.97261,0.00705104,878,,,,
,,,,,,,,,,,,,,,,4,14.7327,0.20448,1324,,,,
,,,,,,,,,,,,,,,,4,9.14329,0.0141021,1235,,,,
,,,,,,,,,,,,,,,,4,14.4412,0.00705104,853,,,,
,,,,,,,,,,,,,,,,4,14.9123,0.225633,1604,,,,
,,,,,,,,,,,,,,,,4,15.3756,0.13397,1480,,,,
,,,,,,,,,,,,,,,,4,9.89705,0.0211531,1040,,,,
,,,,,,,,,,,,,,,,4,11.8095,0.0282041,1287,,,,
,,,,,,,,,,,,,,,,4,13.9547,0.444215,1789,,,,
,,,,,,,,,,,,,,,,4,8.47346,0.00705104,1011,,,,
,,,,,,,,,,,,,,,,4,8.01094,0.0211531,1369,,,,
,,,,,,,,,,,,,,,,4,14.0718,0.00705104,945,,,,
,,,,,,,,,,,,,,,,4,16.9682,0.00705104,1002,,,,
,,,,,,,,,,,,,,,,4,8.91935,0.00705104,1041,,,,
,,,,,,,,,,,,,,,,4,6.56549,0.105766,1192,,,,
,,,,,,,,,,,,,,,,4,10.3566,0.00705104,994,,,,
,,,,,,,,,,,,,,,,4,10.6137,0.112817,1277,,,,
,,,,,,,,,,,,,,,,4,12.7772,1.93198,2977,,,,
,,,,,,,,,,,,,,,,4,10.8495,0.0352552,1196,,,,
,,,,,,,,,,,,,,,,4,9.54081,0.451266,1706,,,,
,,,,,,,,,,,,,,,,4,11.4437,0.0141021,1149,,,,
,,,,,,,,,,,,,,,,4,11.719,0.260888,1644,,,,
,,,,,,,,,,,,,,,,4,8.83239,0.267939,1734,,,,
,,,,,,,,,,,,,,,,4,10.7308,2.23518,2472,,,,
,,,,,,,,,,,,,,,,4,9.55054,0.493572,1783,,,,
,,,,,,,,,,,,,,,,4,10.7272,0.197429,1810,,,,
,,,,,,,,,,,,,,,,4,8.6922,0.0775614,1318,,,,
,,,,,,,,,,,,,,,,4,11.2218,0.0634593,1731,,,,
,,,,,,,,,,,,,,,,4,10.49,0.232684,1648,,,,
,,,,,,,,,,,,,,,,4,11.9082,0.13397,1632,,,,
,,,,,,,,,,,,,,,,4,8.13359,0.260888,1557,,,,
,,,,,,,,,,,,,,,,4,9.88216,0.0493572,1205,,,,
,,,,,,,,,,,,,,,,4,9.13109,0.119868,1517,,,,
,,,,,,,,,,,,,,,,4,6.66983,0.00705104,1197,,,,
,,,,,,,,,,,,,,,,4,5.84415,0.105766,1407,,,,
,,,,,,,,,,,,,,,,4,2.3345,0.387807,2805,,,,
,,,,,,,,,,,,,,,,4,7.0492,2.75695,2230,,,,
,,,,,,,,,,,,,,,,4,3.37076,0.0775614,1079,,,,
,,,,,,,,,,,,,,,,4,7.16973,0.472419,2362,,,,
,,,,,,,,,,,,,,,,4,15.2366,0.119868,1481,,,,
,,,,,,,,,,,,,,,,4,5.07395,0.00705104,1127,,,,
,,,,,,,,,,,,,,,,4,4.59119,1.46662,2761,,,,
,,,,,,,,,,,,,,,,4,12.9443,0.0705104,1292,,,,
,,,,,,,,,,,,,,,,4,6.4204,0.0282041,1185,,,,
,,,,,,,,,,,,,,,,4,2.19162,0.81792,2438,,,,
,,,,,,,,,,,,,,,,4,11.9639,0.0423062,1215,,,,
,,,,,,,,,,,,,,,,4,1.7737,0.119868,1702,,,,
,,,,,,,,,,,,,,,,4,13.2383,0.112817,1359,,,,
,,,,,,,,,,,,,,,,4,14.3293,0.126919,1677,,,,
,,,,,,,,,,,,,,,,4,11.0839,0.211531,1549,,,,
,,,,,,,,,,,,,,,,4,8.34359,0.141021,1350,,,,
,,,,,,,,,,,,,,,,4,14.207,0.126919,1537,,,,
,,,,,,,,,,,,,,,,4,17.5542,0.267939,1687,,,,
,,,,,,,,,,,,,,,,4,10.5409,0.88843,2500,,,,
,,,,,,,,,,,,,,,,4,13.1014,1.60764,1896,,,,
,,,,,,,,,,,,,,,,4,12.5085,0.0564083,1295,,,,
,,,,,,,,,,,,,,,,4,13.1594,0.190378,1542,,,,
,,,,,,,,,,,,,,,,4,12.284,0.148072,1644,,,,
,,,,,,,,,,,,,,,,4,9.14489,0.126919,1566,,,,
,,,,,,,,,,,,,,,,4,8.25739,0.0211531,956,,,,
,,,,,,,,,,,,,,,,4,8.42604,0.0634593,1823,,,,
,,,,,,,,,,,,,,,,4,11.0462,0.0282041,1302,,,,
,,,,,,,,,,,,,,,,4,6.35382,0.0211531,997,,,,
,,,,,,,,,,,,,,,,4,12.3282,0.00705104,1115,,,,
,,,,,,,,,,,,,,,,4,14.1805,0.00705104,856,,,,
,,,,,,,,,,,,,,,,4,12.1404,0.00705104,947,,,,
,,,,,,,,,,,,,,,,4,13.3773,0.0282041,1102,,,,
,,,,,,,,,,,,,,,,4,12.107,0.698052,1757,,,,
,,,,,,,,,,,,,,,,4,9.69255,0.0493572,1232,,,,
,,,,,,,,,,,,,,,,4,11.8188,0.507675,1980,,,,
,,,,,,,,,,,,,,,,4,5.05011,0.232684,1609,,,,
,,,,,,,,,,,,,,,,4,9.94503,0.00705104,1119,,,,
,,,,,,,,,,,,,,,,4,12.7403,1.75571,2258,,,,
,,,,,,,,,,,,,,,,4,8.58115,0.0141021,934,,,,
,,,,,,,,,,,,,,,,4,9.1941,0.0564083,1165,,,,
,,,,,,,,,,,,,,,,4,10.7634,0.0352552,1269,,,,
,,,,,,,,,,,,,,,,4,6.01851,0.401909,1740,,,,
,,,,,,,,,,,,,,,,4,4.97111,0.0141021,1047,,,,
,,,,,,,,,,,,,,,,4,11.2316,0.197429,1970,,,,
,,,,,,,,,,,,,,,,4,9.98505,0.0211531,1135,,,,
,,,,,,,,,,,,,,,,4,4.25682,0.155123,1276,,,,
,,,,,,,,,,,,,,,,4,4.31133,0.0634593,1174,,,,
,,,,,,,,,,,,,,,,4,9.06172,0.148072,1450,,,,
,,,,,,,,,,,,,,,,4,7.29263,0.0211531,942,,,,
,,,,,,,,,,,,,,,,4,6.81493,0.0564083,1126,,,,
,,,,,,,,,,,,,,,,4,6.75375,0.0423062,1108,,,,
,,,,,,,,,,,,,,,,4,4.37549,0.0705104,1176,,,,
,,,,,,,,,,,,,,,,4,4.81126,0.112817,1481,,,,
,,,,,,,,,,,,,,,,4,3.60399,0.0423062,1259,,,,
,,,,,,,,,,,,,,,,4,6.86748,0.00705104,913,,,,
,,,,,,,,,,,,,,,,4,5.37701,0.0493572,1132,,,,
,,,,,,,,,,,,,,,,4,9.53638,0.0282041,1309,,,,
,,,,,,,,,,,,,,,,4,5.24872,0.141021,1175,,,,
,,,,,,,,,,,,,,,,4,5.75046,0.00705104,914,,,,
,,,,,,,,,,,,,,,,4,1.98405,0.0141021,1100,,,,
,,,,,,,,,,,,,,,,4,2.50899,0.13397,1356,,,,
,,,,,,,,,,,,,,,,4,15.3946,0.00705104,1256,,,,
,,,,,,,,,,,,,,,,4,11.0613,0.0141021,1077,,,,
,,,,,,,,,,,,,,,,4,14.0686,0.00705104,1045,,,,
,,,,,,,,,,,,,,,,4,15.2,0.0916635,1734,,,,
,,,,,,,,,,,,,,,,4,4.49847,0.00705104,1072,,,,
,,,,,,,,,,,,,,,,4,15.6925,0.0141021,1073,,,,
,,,,,,,,,,,,,,,,4,13.6639,0.0916635,1152,,,,
,,,,,,,,,,,,,,,,4,9.63508,0.0282041,1192,,,,
,,,,,,,,,,,,,,,,4,5.16866,0.0423062,1593,,,,
,,,,,,,,,,,,,,,,4,10.5948,0.754461,2013,,,,
,,,,,,,,,,,,,,,,4,5.91519,0.13397,1341,,,,
,,,,,,,,,,,,,,,,4,6.29329,0.0564083,1324,,,,
,,,,,,,,,,,,,,,,4,12.0129,0.00705104,949,,,,
,,,,,,,,,,,,,,,,4,15.3108,0.00705104,1140,,,,
,,,,,,,,,,,,,,,,4,14.0802,0.0423062,1129,,,,
,,,,,,,,,,,,,,,,4,13.4124,0.155123,1259,,,,
,,,,,,,,,,,,,,,,4,14.6341,0.0775614,1174,,,,
,,,,,,,,,,,,,,,,4,5.76989,0.0141021,1203,,,,
,,,,,,,,,,,,,,,,4,13.5128,3.77935,3588,,,,
,,,,,,,,,,,,,,,,4,12.1616,0.253837,1666,,,,
,,,,,,,,,,,,,,,,4,10.5828,0.380756,1990,,,,
,,,,,,,,,,,,,,,,4,16.1442,0.27499,1948,,,,
,,,,,,,,,,,,,,,,4,11.1722,2.05185,2541,,,,
,,,,,,,,,,,,,,,,4,12.5204,0.0211531,959,,,,
,,,,,,,,,,,,,,,,4,13.6078,0.126919,1267,,,,
,,,,,,,,,,,,,,,,4,9.04553,0.0493572,1077,,,,
,,,,,,,,,,,,,,,,4,12.6006,0.197429,1381,,,,
,,,,,,,,,,,,,,,,4,9.96577,0.0634593,1387,,,,
,,,,,,,,,,,,,,,,4,9.93148,0.0775614,1052,,,,
,,,,,,,,,,,,,,,,4,4.15221,0.387807,1937,,,,
,,,,,,,,,,,,,,,,4,9.03443,0.0987145,1405,,,,
,,,,,,,,,,,,,,,,4,6.06104,0.239735,1522,,,,
,,,,,,,,,,,,,,,,4,9.34743,0.00705104,1048,,,,
,,,,,,,,,,,,,,,,4,8.11531,0.0211531,1183,,,,
,,,,,,,,,,,,,,,,4,6.17398,0.0282041,1085,,,,
,,,,,,,,,,,,,,,,4,6.67474,0.0211531,1004,,,,
,,,,,,,,,,,,,,,,4,7.76772,0.303195,1679,,,,
,,,,,,,,,,,,,,,,4,5.64041,0.444215,2124,,,,
,,,,,,,,,,,,,,,,4,10.7319,0.0634593,2203,,,,
,,,,,,,,,,,,,,,,4,7.24074,0.0211531,1022,,,,
,,,,,,,,,,,,,,,,4,7.94087,0.0564083,1112,,,,
,,,,,,,,,,,,,,,,4,9.09943,0.155123,1526,,,,
,,,,,,,,,,,,,,,,4,9.9042,0.0141021,1705,,,,
,,,,,,,,,,,,,,,,4,13.3705,0.0352552,1070,,,,
,,,,,,,,,,,,,,,,4,8.50928,0.0282041,1120,,,,
,,,,,,,,,,,,,,,,4,11.2326,0.00705104,1051,,,,
,,,,,,,,,,,,,,,,4,14.6979,0.0211531,996,,,,
,,,,,,,,,,,,,,,,4,11.0909,0.0564083,1395,,,,
,,,,,,,,,,,,,,,,4,9.54014,0.0211531,971,,,,
,,,,,,,,,,,,,,,,4,12.5195,0.13397,1435,,,,
,,,,,,,,,,,,,,,,4,14.0497,0.0141021,1353,,,,
